site_uid,datetime,nitrate_con,r_exc,m_exc,temp_water,ph,spec_cond,diss_oxy_con,diss_oxy_sat,chloro_v,chloro_con,turbi_mean,turbi_var,turbi_med,turbi_bes,turbi_min,turbi_max,dts_temp_water,phosphate_con,ph_v2,spec_cond_v2,diss_oxy_con_v2,diss_oxy_sat_v2,turbi_mean_v2
WQS0077,2017-11-30 09:00:00-06,4.7,0.34,0.92,,,,,,,,,,,,,,,0.24,,,,,
WQS0077,2017-11-30 09:15:00-06,4.73,0.41,0.99,,,,,,,,,,,,,,,0.16,,,,,
WQS0077,2017-11-30 09:30:00-06,4.58,0.37,0.94,,,,,,,,,,,,,,,0.02,,,,,
WQS0077,2017-11-30 09:45:00-06,4.64,0.39,0.96,,,,,,,,,,,,,,,0.14,,,,,
WQS0077,2017-11-30 10:00:00-06,4.58,0.35,0.92,,,,,,,,,,,,,,,0.29,,,,,
WQS0077,2017-11-30 10:15:00-06,4.61,0.38,0.96,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-11-30 10:30:00-06,4.54,0.37,0.93,,,,,,,,,,,,,,,0.06,,,,,
WQS0077,2017-11-30 10:45:00-06,4.34,0.48,1.03,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-11-30 11:00:00-06,4.45,0.41,0.97,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-11-30 11:15:00-06,4.59,0.37,0.94,,,,,,,,,,,,,,,0.24,,,,,
WQS0077,2017-11-30 11:30:00-06,4.55,0.34,0.91,,,,,,,,,,,,,,,0.25,,,,,
WQS0077,2017-11-30 11:45:00-06,4.36,0.43,0.97,,,,,,,,,,,,,,,0.23,,,,,
WQS0077,2017-11-30 12:00:00-06,4.51,0.34,0.9,,,,,,,,,,,,,,,0.59,,,,,
WQS0077,2017-11-30 12:15:00-06,4.53,0.38,0.94,,,,,,,,,,,,,,,0.23,,,,,
WQS0077,2017-11-30 12:30:00-06,4.49,0.34,0.9,,,,,,,,,,,,,,,0.36,,,,,
WQS0077,2017-11-30 12:45:00-06,4.38,0.37,0.92,,,,,,,,,,,,,,,0.28,,,,,
WQS0077,2017-11-30 13:00:00-06,4.45,0.32,0.88,,,,,,,,,,,,,,,0.24,,,,,
WQS0077,2017-11-30 13:15:00-06,4.35,0.35,0.9,,,,,,,,,,,,,,,0.02,,,,,
WQS0077,2017-11-30 13:30:00-06,4.39,0.34,0.89,,,,,,,,,,,,,,,0.09,,,,,
WQS0077,2017-11-30 13:45:00-06,4.35,0.37,0.92,,,,,,,,,,,,,,,0.02,,,,,
WQS0077,2017-11-30 14:00:00-06,4.29,0.33,0.87,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-11-30 14:15:00-06,4.25,0.32,0.86,,,,,,,,,,,,,,,0.16,,,,,
WQS0077,2017-11-30 14:30:00-06,4.24,0.31,0.85,,,,,,,,,,,,,,,0.61,,,,,
WQS0077,2017-11-30 14:45:00-06,4.28,0.38,0.92,,,,,,,,,,,,,,,0.29,,,,,
WQS0077,2017-11-30 15:00:00-06,4.12,0.48,1.0,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-11-30 15:15:00-06,3.96,0.46,0.97,,,,,,,,,,,,,,,1.05,,,,,
WQS0077,2017-11-30 15:30:00-06,4.06,0.31,0.82,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-11-30 15:45:00-06,3.9,0.44,0.94,,,,,,,,,,,,,,,0.12,,,,,
WQS0077,2017-11-30 16:00:00-06,4.03,0.31,0.83,,,,,,,,,,,,,,,0.41,,,,,
WQS0077,2017-11-30 16:15:00-06,3.99,0.36,0.87,,,,,,,,,,,,,,,0.09,,,,,
WQS0077,2017-11-30 16:30:00-06,4.02,0.33,0.84,,,,,,,,,,,,,,,0.01,,,,,
WQS0077,2017-11-30 16:45:00-06,4.06,0.31,0.83,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-11-30 17:00:00-06,4.01,0.34,0.85,,,,,,,,,,,,,,,0.16,,,,,
WQS0077,2017-11-30 17:15:00-06,4.15,0.4,0.93,,,,,,,,,,,,,,,0.31,,,,,
WQS0077,2017-11-30 17:30:00-06,4.16,0.31,0.84,,,,,,,,,,,,,,,0.3,,,,,
WQS0077,2017-11-30 17:45:00-06,4.2,0.35,0.88,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-11-30 18:00:00-06,4.26,0.36,0.9,,,,,,,,,,,,,,,0.23,,,,,
WQS0077,2017-11-30 18:15:00-06,4.35,0.35,0.9,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-11-30 18:30:00-06,4.34,0.35,0.89,,,,,,,,,,,,,,,0.3,,,,,
WQS0077,2017-11-30 18:45:00-06,4.48,0.35,0.91,,,,,,,,,,,,,,,0.26,,,,,
WQS0077,2017-11-30 19:00:00-06,4.53,0.33,0.9,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-11-30 19:15:00-06,4.63,0.42,0.99,,,,,,,,,,,,,,,0.26,,,,,
WQS0077,2017-11-30 19:30:00-06,4.52,0.36,0.93,,,,,,,,,,,,,,,0.16,,,,,
WQS0077,2017-11-30 19:45:00-06,4.73,0.34,0.92,,,,,,,,,,,,,,,0.34,,,,,
WQS0077,2017-11-30 20:00:00-06,4.76,0.39,0.97,,,,,,,,,,,,,,,0.59,,,,,
WQS0077,2017-11-30 20:15:00-06,4.8,0.41,1.0,,,,,,,,,,,,,,,0.29,,,,,
WQS0077,2017-11-30 20:30:00-06,4.83,0.36,0.96,,,,,,,,,,,,,,,0.21,,,,,
WQS0077,2017-11-30 20:45:00-06,4.74,0.43,1.01,,,,,,,,,,,,,,,0.14,,,,,
WQS0077,2017-11-30 21:00:00-06,4.95,0.34,0.94,,,,,,,,,,,,,,,0.13,,,,,
WQS0077,2017-11-30 21:15:00-06,4.87,0.35,0.95,,,,,,,,,,,,,,,0.11,,,,,
WQS0077,2017-11-30 21:30:00-06,5.0,0.37,0.97,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-11-30 21:45:00-06,4.88,0.47,1.06,,,,,,,,,,,,,,,0.05,,,,,
WQS0077,2017-11-30 22:00:00-06,5.08,0.36,0.97,,,,,,,,,,,,,,,0.13,,,,,
WQS0077,2017-11-30 22:15:00-06,4.94,0.44,1.04,,,,,,,,,,,,,,,0.11,,,,,
WQS0077,2017-11-30 22:30:00-06,5.06,0.4,1.01,,,,,,,,,,,,,,,0.44,,,,,
WQS0077,2017-11-30 22:45:00-06,5.03,0.39,1.0,,,,,,,,,,,,,,,0.14,,,,,
WQS0077,2017-11-30 23:00:00-06,4.96,0.42,1.03,,,,,,,,,,,,,,,0.18,,,,,
WQS0077,2017-11-30 23:15:00-06,5.22,0.5,1.12,,,,,,,,,,,,,,,0.18,,,,,
WQS0077,2017-11-30 23:30:00-06,5.18,0.36,0.98,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-11-30 23:45:00-06,5.26,0.4,1.03,,,,,,,,,,,,,,,0.18,,,,,
WQS0077,2017-12-01 00:00:00-06,5.16,0.39,1.01,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-12-01 00:15:00-06,5.26,0.47,1.1,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-12-01 00:30:00-06,5.2,0.36,0.99,,,,,,,,,,,,,,,0.13,,,,,
WQS0077,2017-12-01 00:45:00-06,5.19,0.41,1.03,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-12-01 01:00:00-06,5.14,0.37,0.99,,,,,,,,,,,,,,,0.18,,,,,
WQS0077,2017-12-01 01:15:00-06,5.14,0.41,1.02,,,,,,,,,,,,,,,0.16,,,,,
WQS0077,2017-12-01 01:30:00-06,5.08,0.4,1.01,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-12-01 01:45:00-06,4.89,0.51,1.1,,,,,,,,,,,,,,,0.16,,,,,
WQS0077,2017-12-01 02:00:00-06,5.09,0.38,0.99,,,,,,,,,,,,,,,0.13,,,,,
WQS0077,2017-12-01 02:15:00-06,5.1,0.41,1.02,,,,,,,,,,,,,,,0.16,,,,,
WQS0077,2017-12-01 02:30:00-06,5.12,0.36,0.97,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-12-01 02:45:00-06,5.08,0.44,1.05,,,,,,,,,,,,,,,0.18,,,,,
WQS0077,2017-12-01 03:00:00-06,5.07,0.36,0.97,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-12-01 03:15:00-06,5.02,0.37,0.97,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-12-01 03:30:00-06,5.01,0.35,0.96,,,,,,,,,,,,,,,0.18,,,,,
WQS0077,2017-12-01 03:45:00-06,4.98,0.36,0.96,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-12-01 04:00:00-06,4.82,0.4,0.99,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-12-01 04:15:00-06,4.96,0.37,0.97,,,,,,,,,,,,,,,0.16,,,,,
WQS0077,2017-12-01 04:30:00-06,4.87,0.37,0.96,,,,,,,,,,,,,,,0.21,,,,,
WQS0077,2017-12-01 04:45:00-06,4.8,0.43,1.01,,,,,,,,,,,,,,,0.2,,,,,
WQS0077,2017-12-01 05:00:00-06,4.88,0.36,0.96,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-12-01 05:15:00-06,4.87,0.37,0.96,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-12-01 05:30:00-06,4.86,0.35,0.94,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-12-01 05:45:00-06,4.76,0.44,1.02,,,,,,,,,,,,,,,0.23,,,,,
WQS0077,2017-12-01 06:00:00-06,4.76,0.36,0.94,,,,,,,,,,,,,,,0.21,,,,,
WQS0077,2017-12-01 06:15:00-06,4.8,0.37,0.96,,,,,,,,,,,,,,,0.13,,,,,
WQS0077,2017-12-01 06:30:00-06,4.75,0.35,0.93,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-12-01 06:45:00-06,4.66,0.38,0.96,,,,,,,,,,,,,,,0.26,,,,,
WQS0077,2017-12-01 07:00:00-06,4.75,0.36,0.94,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-12-01 07:15:00-06,4.62,0.45,1.03,,,,,,,,,,,,,,,0.14,,,,,
WQS0077,2017-12-01 07:30:00-06,4.71,0.34,0.92,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-12-01 07:45:00-06,4.7,0.38,0.96,,,,,,,,,,,,,,,0.21,,,,,
WQS0077,2017-12-01 08:00:00-06,4.51,0.39,0.95,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-12-01 08:15:00-06,4.51,0.45,1.02,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-12-01 08:30:00-06,4.54,0.38,0.94,,,,,,,,,,,,,,,0.24,,,,,
WQS0077,2017-12-01 08:45:00-06,4.45,0.45,1.0,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-12-01 09:00:00-06,4.52,0.34,0.91,,,,,,,,,,,,,,,0.18,,,,,
WQS0077,2017-12-01 09:15:00-06,4.35,0.41,0.95,,,,,,,,,,,,,,,0.18,,,,,
WQS0077,2017-12-01 09:30:00-06,4.44,0.34,0.9,,,,,,,,,,,,,,,0.2,,,,,
WQS0077,2017-12-01 09:45:00-06,4.4,0.35,0.9,,,,,,,,,,,,,,,0.2,,,,,
WQS0077,2017-12-01 10:00:00-06,4.47,0.39,0.94,,,,,,,,,,,,,,,0.24,,,,,
WQS0077,2017-12-01 10:15:00-06,4.38,0.34,0.89,,,,,,,,,,,,,,,0.23,,,,,
WQS0077,2017-12-01 10:30:00-06,4.38,0.33,0.88,,,,,,,,,,,,,,,0.16,,,,,
WQS0077,2017-12-01 10:45:00-06,4.35,0.33,0.88,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-12-01 11:00:00-06,4.2,0.37,0.91,,,,,,,,,,,,,,,0.18,,,,,
WQS0077,2017-12-01 11:15:00-06,4.12,0.41,0.93,,,,,,,,,,,,,,,0.2,,,,,
WQS0077,2017-12-01 11:30:00-06,4.26,0.36,0.9,,,,,,,,,,,,,,,0.12,,,,,
WQS0077,2017-12-01 11:45:00-06,4.17,0.37,0.9,,,,,,,,,,,,,,,0.21,,,,,
WQS0077,2017-12-01 12:00:00-06,4.2,0.32,0.86,,,,,,,,,,,,,,,0.23,,,,,
WQS0077,2017-12-01 12:15:00-06,4.16,0.37,0.9,,,,,,,,,,,,,,,0.25,,,,,
WQS0077,2017-12-01 12:30:00-06,4.15,0.32,0.85,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-12-01 12:45:00-06,4.11,0.32,0.85,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-12-01 13:00:00-06,4.06,0.33,0.85,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-12-01 13:15:00-06,3.87,0.43,0.93,,,,,,,,,,,,,,,0.21,,,,,
WQS0077,2017-12-01 13:30:00-06,4.01,0.31,0.82,,,,,,,,,,,,,,,0.27,,,,,
WQS0077,2017-12-01 13:45:00-06,3.86,0.3,0.81,,,,,,,,,,,,,,,0.27,,,,,
WQS0077,2017-12-01 14:00:00-06,3.91,0.32,0.82,,,,,,,,,,,,,,,0.32,,,,,
WQS0077,2017-12-01 14:15:00-06,3.83,0.34,0.83,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-12-01 14:30:00-06,3.8,0.3,0.79,,,,,,,,,,,,,,,0.12,,,,,
WQS0077,2017-12-01 14:45:00-06,3.76,0.33,0.82,,,,,,,,,,,,,,,0.41,,,,,
WQS0077,2017-12-01 15:00:00-06,3.67,0.3,0.78,,,,,,,,,,,,,,,0.34,,,,,
WQS0077,2017-12-01 15:15:00-06,3.61,0.29,0.77,,,,,,,,,,,,,,,0.07,,,,,
WQS0077,2017-12-01 15:30:00-06,3.53,0.3,0.77,,,,,,,,,,,,,,,0.34,,,,,
WQS0077,2017-12-01 15:45:00-06,3.55,0.34,0.81,,,,,,,,,,,,,,,0.38,,,,,
WQS0077,2017-12-01 16:00:00-06,3.44,0.3,0.75,,,,,,,,,,,,,,,0.38,,,,,
WQS0077,2017-12-01 16:15:00-06,3.4,0.38,0.83,,,,,,,,,,,,,,,0.25,,,,,
WQS0077,2017-12-01 16:30:00-06,3.37,0.32,0.77,,,,,,,,,,,,,,,0.25,,,,,
WQS0077,2017-12-01 16:45:00-06,3.34,0.32,0.77,,,,,,,,,,,,,,,0.48,,,,,
WQS0077,2017-12-01 17:00:00-06,3.28,0.33,0.77,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-12-01 17:15:00-06,3.38,0.3,0.75,,,,,,,,,,,,,,,0.29,,,,,
WQS0077,2017-12-01 17:30:00-06,3.38,0.3,0.76,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-01 17:45:00-06,3.47,0.46,0.92,,,,,,,,,,,,,,,0.2,,,,,
WQS0077,2017-12-01 18:00:00-06,3.36,0.34,0.79,,,,,,,,,,,,,,,0.39,,,,,
WQS0077,2017-12-01 18:15:00-06,3.44,0.31,0.77,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-12-01 18:30:00-06,3.48,0.36,0.82,,,,,,,,,,,,,,,0.05,,,,,
WQS0077,2017-12-01 18:45:00-06,3.47,0.33,0.79,,,,,,,,,,,,,,,0.42,,,,,
WQS0077,2017-12-01 19:00:00-06,3.47,0.33,0.79,,,,,,,,,,,,,,,0.36,,,,,
WQS0077,2017-12-01 19:15:00-06,3.53,0.34,0.81,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-12-01 19:30:00-06,3.56,0.36,0.82,,,,,,,,,,,,,,,0.04,,,,,
WQS0077,2017-12-01 19:45:00-06,3.56,0.32,0.8,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-01 20:00:00-06,3.64,0.31,0.79,,,,,,,,,,,,,,,0.31,,,,,
WQS0077,2017-12-01 20:15:00-06,3.65,0.32,0.8,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-12-01 20:30:00-06,3.67,0.32,0.8,,,,,,,,,,,,,,,0.09,,,,,
WQS0077,2017-12-01 20:45:00-06,3.74,0.45,0.94,,,,,,,,,,,,,,,0.58,,,,,
WQS0077,2017-12-01 21:00:00-06,3.72,0.32,0.81,,,,,,,,,,,,,,,0.05,,,,,
WQS0077,2017-12-01 21:15:00-06,3.66,0.37,0.85,,,,,,,,,,,,,,,0.3,,,,,
WQS0077,2017-12-01 21:30:00-06,3.71,0.34,0.84,,,,,,,,,,,,,,,0.51,,,,,
WQS0077,2017-12-01 21:45:00-06,3.83,0.33,0.83,,,,,,,,,,,,,,,0.47,,,,,
WQS0077,2017-12-01 22:00:00-06,3.83,0.34,0.83,,,,,,,,,,,,,,,0.03,,,,,
WQS0077,2017-12-01 22:15:00-06,3.87,0.35,0.85,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-12-01 22:30:00-06,3.83,0.34,0.84,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-12-01 22:45:00-06,3.93,0.41,0.92,,,,,,,,,,,,,,,0.24,,,,,
WQS0077,2017-12-01 23:00:00-06,3.82,0.4,0.89,,,,,,,,,,,,,,,0.12,,,,,
WQS0077,2017-12-01 23:15:00-06,3.88,0.35,0.85,,,,,,,,,,,,,,,0.12,,,,,
WQS0077,2017-12-01 23:30:00-06,3.83,0.34,0.83,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-12-01 23:45:00-06,3.68,0.44,0.92,,,,,,,,,,,,,,,0.1,,,,,
WQS0077,2017-12-02 00:00:00-06,3.77,0.38,0.87,,,,,,,,,,,,,,,0.16,,,,,
WQS0077,2017-12-02 00:15:00-06,3.81,0.35,0.85,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-12-02 00:30:00-06,3.73,0.36,0.85,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-12-02 00:45:00-06,3.95,0.49,1.0,,,,,,,,,,,,,,,0.16,,,,,
WQS0077,2017-12-02 01:00:00-06,3.74,0.35,0.84,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-12-02 01:15:00-06,3.69,0.37,0.85,,,,,,,,,,,,,,,0.12,,,,,
WQS0077,2017-12-02 01:30:00-06,3.68,0.34,0.82,,,,,,,,,,,,,,,0.13,,,,,
WQS0077,2017-12-02 01:45:00-06,3.72,0.34,0.82,,,,,,,,,,,,,,,0.13,,,,,
WQS0077,2017-12-02 02:00:00-06,3.67,0.32,0.8,,,,,,,,,,,,,,,0.23,,,,,
WQS0077,2017-12-02 02:15:00-06,3.64,0.34,0.82,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-12-02 02:30:00-06,3.53,0.37,0.83,,,,,,,,,,,,,,,0.16,,,,,
WQS0077,2017-12-02 02:45:00-06,3.52,0.34,0.81,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-12-02 03:00:00-06,3.51,0.31,0.78,,,,,,,,,,,,,,,0.14,,,,,
WQS0077,2017-12-02 03:15:00-06,3.47,0.31,0.77,,,,,,,,,,,,,,,0.14,,,,,
WQS0077,2017-12-02 03:30:00-06,3.3,0.34,0.78,,,,,,,,,,,,,,,0.09,,,,,
WQS0077,2017-12-02 03:45:00-06,3.32,0.41,0.86,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-12-02 04:00:00-06,3.14,0.38,0.8,,,,,,,,,,,,,,,0.14,,,,,
WQS0077,2017-12-02 04:15:00-06,3.07,0.38,0.8,,,,,,,,,,,,,,,0.16,,,,,
WQS0077,2017-12-02 04:30:00-06,3.15,0.3,0.73,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-12-02 04:45:00-06,3.03,0.35,0.76,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-12-02 05:00:00-06,3.04,0.3,0.71,,,,,,,,,,,,,,,0.18,,,,,
WQS0077,2017-12-02 05:15:00-06,3.0,0.33,0.74,,,,,,,,,,,,,,,0.14,,,,,
WQS0077,2017-12-02 05:30:00-06,2.92,0.32,0.72,,,,,,,,,,,,,,,0.11,,,,,
WQS0077,2017-12-02 05:45:00-06,2.84,0.35,0.75,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-12-02 06:00:00-06,2.76,0.33,0.71,,,,,,,,,,,,,,,0.14,,,,,
WQS0077,2017-12-02 06:15:00-06,2.73,0.4,0.78,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-12-02 06:30:00-06,2.64,0.31,0.68,,,,,,,,,,,,,,,0.1,,,,,
WQS0077,2017-12-02 06:45:00-06,2.71,0.31,0.68,,,,,,,,,,,,,,,0.16,,,,,
WQS0077,2017-12-02 07:00:00-06,2.57,0.37,0.72,,,,,,,,,,,,,,,0.2,,,,,
WQS0077,2017-12-02 07:15:00-06,2.57,0.29,0.65,,,,,,,,,,,,,,,0.13,,,,,
WQS0077,2017-12-02 07:30:00-06,2.52,0.29,0.65,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-12-02 07:45:00-06,2.49,0.35,0.7,,,,,,,,,,,,,,,0.12,,,,,
WQS0077,2017-12-02 08:00:00-06,2.41,0.3,0.65,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-12-02 08:15:00-06,2.57,0.38,0.73,,,,,,,,,,,,,,,0.08,,,,,
WQS0077,2017-12-02 08:30:00-06,2.46,0.27,0.62,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-12-02 08:45:00-06,2.46,0.45,0.8,,,,,,,,,,,,,,,0.2,,,,,
WQS0077,2017-12-02 09:00:00-06,2.35,0.29,0.63,,,,,,,,,,,,,,,0.21,,,,,
WQS0077,2017-12-02 09:15:00-06,2.41,0.3,0.64,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-12-02 09:30:00-06,2.32,0.29,0.62,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-12-02 09:45:00-06,2.34,0.28,0.61,,,,,,,,,,,,,,,0.14,,,,,
WQS0077,2017-12-02 10:00:00-06,2.34,0.27,0.6,,,,,,,,,,,,,,,0.21,,,,,
WQS0077,2017-12-02 10:15:00-06,2.26,0.33,0.66,,,,,,,,,,,,,,,0.16,,,,,
WQS0077,2017-12-02 10:30:00-06,2.29,0.27,0.6,,,,,,,,,,,,,,,0.14,,,,,
WQS0077,2017-12-02 10:45:00-06,2.3,0.29,0.62,,,,,,,,,,,,,,,0.16,,,,,
WQS0077,2017-12-02 11:00:00-06,2.28,0.32,0.64,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-12-02 11:15:00-06,2.21,0.37,0.69,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-12-02 11:30:00-06,2.28,0.26,0.59,,,,,,,,,,,,,,,0.16,,,,,
WQS0077,2017-12-02 11:45:00-06,2.31,0.3,0.63,,,,,,,,,,,,,,,0.2,,,,,
WQS0077,2017-12-02 12:00:00-06,2.32,0.27,0.6,,,,,,,,,,,,,,,0.2,,,,,
WQS0077,2017-12-02 12:15:00-06,2.34,0.26,0.59,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-12-02 12:30:00-06,2.35,0.27,0.61,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-12-02 12:45:00-06,2.39,0.28,0.62,,,,,,,,,,,,,,,0.16,,,,,
WQS0077,2017-12-02 13:00:00-06,2.44,0.27,0.62,,,,,,,,,,,,,,,0.21,,,,,
WQS0077,2017-12-02 13:15:00-06,2.44,0.31,0.65,,,,,,,,,,,,,,,0.18,,,,,
WQS0077,2017-12-02 13:30:00-06,2.61,0.32,0.68,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-12-02 13:45:00-06,2.61,0.29,0.65,,,,,,,,,,,,,,,0.07,,,,,
WQS0077,2017-12-02 14:00:00-06,2.76,0.34,0.72,,,,,,,,,,,,,,,0.18,,,,,
WQS0077,2017-12-02 14:15:00-06,2.82,0.29,0.68,,,,,,,,,,,,,,,0.14,,,,,
WQS0077,2017-12-02 14:30:00-06,2.85,0.29,0.68,,,,,,,,,,,,,,,0.2,,,,,
WQS0077,2017-12-02 14:45:00-06,2.98,0.29,0.7,,,,,,,,,,,,,,,0.2,,,,,
WQS0077,2017-12-02 15:00:00-06,2.97,0.31,0.72,,,,,,,,,,,,,,,0.24,,,,,
WQS0077,2017-12-02 15:15:00-06,3.08,0.29,0.71,,,,,,,,,,,,,,,0.33,,,,,
WQS0077,2017-12-02 15:30:00-06,3.17,0.28,0.7,,,,,,,,,,,,,,,0.15,,,,,
WQS0077,2017-12-02 15:45:00-06,3.18,0.29,0.72,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-12-02 16:00:00-06,3.27,0.29,0.73,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-12-02 16:15:00-06,3.29,0.39,0.83,,,,,,,,,,,,,,,0.09,,,,,
WQS0077,2017-12-02 16:30:00-06,3.33,0.35,0.8,,,,,,,,,,,,,,,0.14,,,,,
WQS0077,2017-12-02 16:45:00-06,3.42,0.34,0.8,,,,,,,,,,,,,,,0.33,,,,,
WQS0077,2017-12-02 17:00:00-06,3.49,0.29,0.75,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-12-02 17:15:00-06,3.55,0.32,0.8,,,,,,,,,,,,,,,0.17,,,,,
WQS0077,2017-12-02 17:30:00-06,3.62,0.29,0.76,,,,,,,,,,,,,,,0.25,,,,,
WQS0077,2017-12-02 17:45:00-06,3.67,0.29,0.77,,,,,,,,,,,,,,,0.22,,,,,
WQS0077,2017-12-02 18:00:00-06,3.68,0.34,0.82,,,,,,,,,,,,,,,0.34,,,,,
WQS0077,2017-12-02 18:15:00-06,3.74,0.32,0.81,,,,,,,,,,,,,,,0.24,,,,,
WQS0077,2017-12-02 18:30:00-06,3.82,0.3,0.8,,,,,,,,,,,,,,,0.36,,,,,
WQS0077,2017-12-02 18:45:00-06,3.86,0.35,0.85,,,,,,,,,,,,,,,0.79,,,,,
WQS0077,2017-12-02 19:00:00-06,3.92,0.31,0.82,,,,,,,,,,,,,,,0.28,,,,,
WQS0077,2017-12-02 19:15:00-06,3.97,0.31,0.82,,,,,,,,,,,,,,,0.4,,,,,
WQS0077,2017-12-02 19:30:00-06,4.08,0.31,0.83,,,,,,,,,,,,,,,0.26,,,,,
WQS0077,2017-12-02 19:45:00-06,4.16,0.39,0.92,,,,,,,,,,,,,,,0.34,,,,,
WQS0077,2017-12-02 20:00:00-06,4.17,0.32,0.85,,,,,,,,,,,,,,,0.36,,,,,
WQS0077,2017-12-02 20:15:00-06,4.16,0.36,0.89,,,,,,,,,,,,,,,0.2,,,,,
WQS0077,2017-12-02 20:30:00-06,4.21,0.35,0.88,,,,,,,,,,,,,,,0.62,,,,,
WQS0077,2017-12-02 20:45:00-06,4.2,0.39,0.92,,,,,,,,,,,,,,,0.33,,,,,
WQS0077,2017-12-02 21:00:00-06,4.3,0.35,0.9,,,,,,,,,,,,,,,0.25,,,,,
WQS0077,2017-12-02 21:15:00-06,4.33,0.37,0.91,,,,,,,,,,,,,,,0.02,,,,,
WQS0077,2017-12-02 21:30:00-06,4.25,0.37,0.91,,,,,,,,,,,,,,,0.55,,,,,
WQS0077,2017-12-02 21:45:00-06,4.44,0.4,0.96,,,,,,,,,,,,,,,0.23,,,,,
WQS0077,2017-12-02 22:00:00-06,4.52,0.33,0.89,,,,,,,,,,,,,,,0.28,,,,,
WQS0077,2017-12-02 22:15:00-06,4.54,0.37,0.93,,,,,,,,,,,,,,,0.24,,,,,
WQS0077,2017-12-02 22:30:00-06,4.54,0.33,0.9,,,,,,,,,,,,,,,0.29,,,,,
