0|0|61|183|183|183|"Wet"|"279762416"|"178334010"
0|0|61|183|183|183|"Wet"|"279762417"|"178334011"
61|61|122|183|183|183|"Wet"|"279762422"|"178334016"
61|61|122|183|183|183|"Wet"|"279762421"|"178334015"
61|61|122|183|183|183|"Wet"|"279762420"|"178334014"
61|61|122|183|183|183|"Wet"|"279762419"|"178334013"
61|61|122|183|183|183|"Wet"|"279762418"|"178334012"
0|0|61|183|183|183|"Wet"|"279762454"|"178334017"
0|0|61|183|183|183|"Wet"|"279762455"|"178334018"
0|0|61|183|183|183|"Wet"|"279762456"|"178334019"
0|0|61|183|183|183|"Wet"|"279762457"|"178334020"
0|0|61|183|183|183|"Wet"|"279762458"|"178334021"
0|0|61|183|183|183|"Wet"|"279762459"|"178334022"
0|0|61|183|183|183|"Wet"|"279762463"|"178334026"
0|0|61|183|183|183|"Wet"|"279762462"|"178334025"
0|0|61|183|183|183|"Wet"|"279762460"|"178334023"
0|0|61|183|183|183|"Wet"|"279762461"|"178334024"
0|0|61|183|183|183|"Wet"|"279762464"|"178334027"
0|0|61|183|183|183|"Wet"|"279762465"|"178334028"
61|61|122|183|183|183|"Wet"|"279762470"|"178334033"
61|61|122|183|183|183|"Wet"|"279762469"|"178334032"
61|61|122|183|183|183|"Wet"|"279762468"|"178334031"
61|61|122|183|183|183|"Wet"|"279762467"|"178334030"
61|61|122|183|183|183|"Wet"|"279762466"|"178334029"
0|0|61|183|183|183|"Wet"|"279762514"|"178334034"
0|0|61|183|183|183|"Wet"|"279762515"|"178334035"
0|0|61|183|183|183|"Wet"|"279762516"|"178334036"
0|0|61|183|183|183|"Wet"|"279762517"|"178334037"
0|0|61|183|183|183|"Wet"|"279762518"|"178334038"
0|0|61|183|183|183|"Wet"|"279762519"|"178334039"
0|0|61|183|183|183|"Wet"|"279762523"|"178334043"
0|0|61|183|183|183|"Wet"|"279762522"|"178334042"
0|0|61|183|183|183|"Wet"|"279762520"|"178334040"
0|0|61|183|183|183|"Wet"|"279762521"|"178334041"
0|0|61|183|183|183|"Wet"|"279762524"|"178334044"
0|0|61|183|183|183|"Wet"|"279762525"|"178334045"
0|0|61|183|183|183|"Wet"|"279762526"|"178334046"
0|0|61|183|183|183|"Wet"|"279762527"|"178334047"
0|0|61|183|183|183|"Wet"|"279762528"|"178334048"
0|0|61|183|183|183|"Wet"|"279762529"|"178334049"
0|0|61|183|183|183|"Wet"|"279762530"|"178334050"
0|0|61|183|183|183|"Wet"|"279762531"|"178334051"
0|0|61|183|183|183|"Wet"|"279762535"|"178334055"
0|0|61|183|183|183|"Wet"|"279762534"|"178334054"
0|0|61|183|183|183|"Wet"|"279762532"|"178334052"
0|0|61|183|183|183|"Wet"|"279762533"|"178334053"
0|0|61|183|183|183|"Wet"|"279762536"|"178334056"
0|0|61|183|183|183|"Wet"|"279762537"|"178334057"
0|0|61|183|183|183|"Wet"|"279762550"|"178334058"
0|0|61|183|183|183|"Wet"|"279762551"|"178334059"
0|0|61|183|183|183|"Wet"|"279762552"|"178334060"
0|0|61|183|183|183|"Wet"|"279762553"|"178334061"
0|0|61|183|183|183|"Wet"|"279762554"|"178334062"
0|0|61|183|183|183|"Wet"|"279762555"|"178334063"
0|0|61|183|183|183|"Wet"|"279762559"|"178334067"
0|0|61|183|183|183|"Wet"|"279762558"|"178334066"
0|0|61|183|183|183|"Wet"|"279762556"|"178334064"
0|0|61|183|183|183|"Wet"|"279762557"|"178334065"
0|0|61|183|183|183|"Wet"|"279762560"|"178334068"
0|0|61|183|183|183|"Wet"|"279762561"|"178334069"
0|0|61|183|183|183|"Wet"|"279762562"|"178334070"
0|0|61|183|183|183|"Wet"|"279762563"|"178334071"
0|0|61|183|183|183|"Wet"|"279762564"|"178334072"
0|0|61|183|183|183|"Wet"|"279762565"|"178334073"
0|0|61|183|183|183|"Wet"|"279762566"|"178334074"
0|0|61|183|183|183|"Wet"|"279762567"|"178334075"
0|0|61|183|183|183|"Wet"|"279762571"|"178334079"
0|0|61|183|183|183|"Wet"|"279762570"|"178334078"
0|0|61|183|183|183|"Wet"|"279762568"|"178334076"
0|0|61|183|183|183|"Wet"|"279762569"|"178334077"
0|0|61|183|183|183|"Wet"|"279762572"|"178334080"
0|0|61|183|183|183|"Wet"|"279762573"|"178334081"
122|122|183|183|183|183|"Wet"|"279762590"|"178334090"
122|122|183|183|183|183|"Wet"|"279762590"|"178334091"
122|122|183|183|183|183|"Wet"|"279762589"|"178334088"
122|122|183|183|183|183|"Wet"|"279762589"|"178334089"
122|122|183|183|183|183|"Wet"|"279762588"|"178334086"
122|122|183|183|183|183|"Wet"|"279762588"|"178334087"
122|122|183|183|183|183|"Wet"|"279762587"|"178334084"
122|122|183|183|183|183|"Wet"|"279762587"|"178334085"
122|122|183|183|183|183|"Wet"|"279762586"|"178334082"
122|122|183|183|183|183|"Wet"|"279762586"|"178334083"
0|0|61|183|183|183|"Wet"|"279762622"|"178334092"
0|0|61|183|183|183|"Wet"|"279762623"|"178334093"
0|0|61|183|183|183|"Wet"|"279762624"|"178334094"
0|0|61|183|183|183|"Wet"|"279762625"|"178334095"
0|0|61|183|183|183|"Wet"|"279762626"|"178334096"
0|0|61|183|183|183|"Wet"|"279762627"|"178334097"
0|0|61|183|183|183|"Wet"|"279762631"|"178334101"
0|0|61|183|183|183|"Wet"|"279762630"|"178334100"
0|0|61|183|183|183|"Wet"|"279762628"|"178334098"
0|0|61|183|183|183|"Wet"|"279762629"|"178334099"
0|0|61|183|183|183|"Wet"|"279762632"|"178334102"
0|0|61|183|183|183|"Wet"|"279762633"|"178334103"
122|122|183|183|183|183|"Wet"|"279762650"|"178334108"
122|122|183|183|183|183|"Wet"|"279762649"|"178334107"
122|122|183|183|183|183|"Wet"|"279762648"|"178334106"
122|122|183|183|183|183|"Wet"|"279762647"|"178334105"
122|122|183|183|183|183|"Wet"|"279762646"|"178334104"
0|0|61|183|183|183|"Wet"|"279762698"|"178334113"
0|0|61|183|183|183|"Wet"|"279762697"|"178334112"
0|0|61|183|183|183|"Wet"|"279762701"|"178334116"
0|0|61|183|183|183|"Wet"|"279762694"|"178334109"
0|0|61|183|183|183|"Wet"|"279762702"|"178334117"
0|0|61|183|183|183|"Wet"|"279762700"|"178334115"
0|0|61|183|183|183|"Wet"|"279762704"|"178334119"
0|0|61|183|183|183|"Wet"|"279762705"|"178334120"
0|0|61|183|183|183|"Wet"|"279762699"|"178334114"
0|0|61|183|183|183|"Wet"|"279762695"|"178334110"
0|0|61|183|183|183|"Wet"|"279762703"|"178334118"
0|0|61|183|183|183|"Wet"|"279762696"|"178334111"
0|0|61|183|183|183|"Wet"|"279762706"|"178334121"
0|0|61|183|183|183|"Wet"|"279762707"|"178334122"
0|0|61|183|183|183|"Wet"|"279762708"|"178334123"
0|0|61|183|183|183|"Wet"|"279762709"|"178334124"
0|0|61|183|183|183|"Wet"|"279762710"|"178334125"
0|0|61|183|183|183|"Wet"|"279762711"|"178334126"
0|0|61|183|183|183|"Wet"|"279762715"|"178334130"
0|0|61|183|183|183|"Wet"|"279762714"|"178334129"
0|0|61|183|183|183|"Wet"|"279762712"|"178334127"
0|0|61|183|183|183|"Wet"|"279762713"|"178334128"
0|0|61|183|183|183|"Wet"|"279762716"|"178334131"
0|0|61|183|183|183|"Wet"|"279762717"|"178334132"
0|0|0|0|31|61||"279762758"|"178334141"
0|31|61|183|183|183|"Wet"|"279762758"|"178334142"
0|0|0|0|31|61||"279762757"|"178334139"
0|31|61|183|183|183|"Wet"|"279762757"|"178334140"
0|0|0|0|31|61||"279762761"|"178334147"
0|31|61|183|183|183|"Wet"|"279762761"|"178334148"
0|0|0|0|31|61||"279762754"|"178334133"
0|31|61|183|183|183|"Wet"|"279762754"|"178334134"
0|0|0|0|31|61||"279762762"|"178334149"
0|31|61|183|183|183|"Wet"|"279762762"|"178334150"
0|0|0|0|31|61||"279762760"|"178334145"
0|31|61|183|183|183|"Wet"|"279762760"|"178334146"
0|0|0|0|31|61||"279762764"|"178334153"
0|31|61|183|183|183|"Wet"|"279762764"|"178334154"
0|0|0|0|31|61||"279762759"|"178334143"
0|31|61|183|183|183|"Wet"|"279762759"|"178334144"
0|0|0|0|31|61||"279762763"|"178334151"
0|31|61|183|183|183|"Wet"|"279762763"|"178334152"
0|0|0|0|31|61||"279762756"|"178334137"
0|31|61|183|183|183|"Wet"|"279762756"|"178334138"
0|0|0|0|31|61||"279762765"|"178334155"
0|31|61|183|183|183|"Wet"|"279762765"|"178334156"
0|0|0|0|31|61||"279762755"|"178334135"
0|31|61|183|183|183|"Wet"|"279762755"|"178334136"
0|0|61|183|183|183|"Wet"|"279762766"|"178334157"
0|0|61|183|183|183|"Wet"|"279762767"|"178334158"
0|0|61|183|183|183|"Wet"|"279762768"|"178334159"
0|0|61|183|183|183|"Wet"|"279762769"|"178334160"
0|0|61|183|183|183|"Wet"|"279762770"|"178334161"
0|0|61|183|183|183|"Wet"|"279762771"|"178334162"
0|0|61|183|183|183|"Wet"|"279762775"|"178334164"
0|0|61|183|183|183|"Wet"|"279762772"|"178334163"
0|0|61|183|183|183|"Wet"|"279762776"|"178334165"
0|0|61|183|183|183|"Wet"|"279762777"|"178334166"
0|0|61|183|183|183|"Wet"|"279762802"|"178334167"
0|0|61|183|183|183|"Wet"|"279762803"|"178334168"
0|0|61|183|183|183|"Wet"|"279762804"|"178334169"
0|0|61|183|183|183|"Wet"|"279762805"|"178334170"
0|0|61|183|183|183|"Wet"|"279762806"|"178334171"
0|0|61|183|183|183|"Wet"|"279762807"|"178334172"
0|0|61|183|183|183|"Wet"|"279762811"|"178334176"
0|0|61|183|183|183|"Wet"|"279762810"|"178334175"
0|0|61|183|183|183|"Wet"|"279762808"|"178334173"
0|0|61|183|183|183|"Wet"|"279762809"|"178334174"
0|0|61|183|183|183|"Wet"|"279762812"|"178334177"
0|0|61|183|183|183|"Wet"|"279762813"|"178334178"
122|122|183|183|183|183|"Wet"|"279762830"|"178334183"
122|122|183|183|183|183|"Wet"|"279762828"|"178334181"
122|122|183|183|183|183|"Wet"|"279762829"|"178334182"
122|122|183|183|183|183|"Wet"|"279762826"|"178334179"
122|122|183|183|183|183|"Wet"|"279762827"|"178334180"
0|0|61|183|183|183|"Wet"|"279762863"|"178334185"
0|0|61|183|183|183|"Wet"|"279762865"|"178334187"
0|0|61|183|183|183|"Wet"|"279762866"|"178334188"
0|0|61|183|183|183|"Wet"|"279762862"|"178334184"
0|0|61|183|183|183|"Wet"|"279762864"|"178334186"
0|0|61|183|183|183|"Wet"|"279762869"|"178334191"
0|0|61|183|183|183|"Wet"|"279762873"|"178334195"
0|0|61|183|183|183|"Wet"|"279762872"|"178334194"
0|0|61|183|183|183|"Wet"|"279762870"|"178334192"
0|0|61|183|183|183|"Wet"|"279762871"|"178334193"
0|0|61|183|183|183|"Wet"|"279762867"|"178334189"
0|0|61|183|183|183|"Wet"|"279762868"|"178334190"
9|9|183|200|200|200|"Wet"|"279762875"|"178334197"
9|183|183|200|200|200|"Wet"|"279762885"|"178334200"
9|183|183|200|200|200|"Wet"|"279762877"|"178334199"
9|122|183|200|200|200|"Wet"|"279762876"|"178334198"
9|9|183|200|200|200|"Wet"|"279762874"|"178334196"
|||||||"279762886"|"178334201"
122|122|183|183|183|183|"Wet"|"279762899"|"178334203"
122|122|183|183|183|183|"Wet"|"279762900"|"178334204"
122|122|183|183|183|183|"Wet"|"279762901"|"178334205"
122|122|183|183|183|183|"Wet"|"279762898"|"178334202"
122|122|183|183|183|183|"Wet"|"279762909"|"178334206"
122|122|183|183|183|183|"Wet"|"279762909"|"178334207"
122|122|183|183|183|183|"Wet"|"279762914"|"178334216"
122|122|183|183|183|183|"Wet"|"279762914"|"178334217"
122|122|183|183|183|183|"Wet"|"279762913"|"178334214"
122|122|183|183|183|183|"Wet"|"279762913"|"178334215"
122|122|183|183|183|183|"Wet"|"279762912"|"178334212"
122|122|183|183|183|183|"Wet"|"279762912"|"178334213"
122|122|183|183|183|183|"Wet"|"279762911"|"178334210"
122|122|183|183|183|183|"Wet"|"279762911"|"178334211"
122|122|183|183|183|183|"Wet"|"279762910"|"178334208"
122|122|183|183|183|183|"Wet"|"279762910"|"178334209"
0|0|61|183|183|183|"Wet"|"279762931"|"178334227"
0|0|61|183|183|183|"Wet"|"279762930"|"178334226"
0|0|61|183|183|183|"Wet"|"279762929"|"178334225"
0|0|61|183|183|183|"Wet"|"279762928"|"178334224"
0|0|61|183|183|183|"Wet"|"279762922"|"178334218"
0|0|61|183|183|183|"Wet"|"279762923"|"178334219"
0|0|61|183|183|183|"Wet"|"279762924"|"178334220"
0|0|61|183|183|183|"Wet"|"279762925"|"178334221"
0|0|61|183|183|183|"Wet"|"279762926"|"178334222"
0|0|61|183|183|183|"Wet"|"279762927"|"178334223"
0|0|61|183|183|183|"Wet"|"279762932"|"178334228"
0|0|61|183|183|183|"Wet"|"279762933"|"178334229"
122|122|183|183|183|183|"Wet"|"279762950"|"178334238"
122|122|183|183|183|183|"Wet"|"279762950"|"178334239"
122|122|183|183|183|183|"Wet"|"279762949"|"178334236"
122|122|183|183|183|183|"Wet"|"279762949"|"178334237"
122|122|183|183|183|183|"Wet"|"279762948"|"178334234"
122|122|183|183|183|183|"Wet"|"279762948"|"178334235"
122|122|183|183|183|183|"Wet"|"279762947"|"178334232"
122|122|183|183|183|183|"Wet"|"279762947"|"178334233"
122|122|183|183|183|183|"Wet"|"279762946"|"178334230"
122|122|183|183|183|183|"Wet"|"279762946"|"178334231"
122|122|183|183|183|183|"Wet"|"279762962"|"178334244"
122|122|183|183|183|183|"Wet"|"279762961"|"178334243"
122|122|183|183|183|183|"Wet"|"279762960"|"178334242"
122|122|183|183|183|183|"Wet"|"279762959"|"178334241"
122|122|183|183|183|183|"Wet"|"279762958"|"178334240"
122|122|183|183|183|183|"Wet"|"279762972"|"178334247"
122|122|183|183|183|183|"Wet"|"279762973"|"178334248"
122|122|183|183|183|183|"Wet"|"279762974"|"178334249"
122|122|183|183|183|183|"Wet"|"279762971"|"178334246"
122|122|183|183|183|183|"Wet"|"279762970"|"178334245"
0|0|61|183|183|183|"Wet"|"279762991"|"178334259"
0|0|61|183|183|183|"Wet"|"279762990"|"178334258"
0|0|61|183|183|183|"Wet"|"279762989"|"178334257"
0|0|61|183|183|183|"Wet"|"279762988"|"178334256"
0|0|61|183|183|183|"Wet"|"279762982"|"178334250"
0|0|61|183|183|183|"Wet"|"279762983"|"178334251"
0|0|61|183|183|183|"Wet"|"279762984"|"178334252"
0|0|61|183|183|183|"Wet"|"279762985"|"178334253"
0|0|61|183|183|183|"Wet"|"279762986"|"178334254"
0|0|61|183|183|183|"Wet"|"279762987"|"178334255"
0|0|61|183|183|183|"Wet"|"279762992"|"178334260"
0|0|61|183|183|183|"Wet"|"279762993"|"178334261"
122|122|183|183|183|183|"Wet"|"279763008"|"178334266"
122|122|183|183|183|183|"Wet"|"279763008"|"178334267"
122|122|183|183|183|183|"Wet"|"279763009"|"178334268"
122|122|183|183|183|183|"Wet"|"279763009"|"178334269"
122|122|183|183|183|183|"Wet"|"279763010"|"178334270"
122|122|183|183|183|183|"Wet"|"279763010"|"178334271"
122|122|183|183|183|183|"Wet"|"279763007"|"178334264"
122|122|183|183|183|183|"Wet"|"279763007"|"178334265"
122|122|183|183|183|183|"Wet"|"279763006"|"178334262"
122|122|183|183|183|183|"Wet"|"279763006"|"178334263"
122|122|183|183|183|183|"Wet"|"279763037"|"178334276"
122|122|183|183|183|183|"Wet"|"279763033"|"178334274"
122|122|183|183|183|183|"Wet"|"279763034"|"178334275"
122|122|183|183|183|183|"Wet"|"279763030"|"178334272"
122|122|183|183|183|183|"Wet"|"279763032"|"178334273"
0|0|61|183|183|183|"Wet"|"279763051"|"178334286"
0|0|61|183|183|183|"Wet"|"279763050"|"178334285"
0|0|61|183|183|183|"Wet"|"279763049"|"178334284"
0|0|61|183|183|183|"Wet"|"279763048"|"178334283"
0|0|61|183|183|183|"Wet"|"279763042"|"178334277"
0|0|61|183|183|183|"Wet"|"279763043"|"178334278"
0|0|61|183|183|183|"Wet"|"279763044"|"178334279"
0|0|61|183|183|183|"Wet"|"279763045"|"178334280"
0|0|61|183|183|183|"Wet"|"279763046"|"178334281"
0|0|61|183|183|183|"Wet"|"279763047"|"178334282"
0|0|61|183|183|183|"Wet"|"279763052"|"178334287"
0|0|61|183|183|183|"Wet"|"279763053"|"178334288"
122|122|183|183|183|183|"Wet"|"279763068"|"178334293"
122|122|183|183|183|183|"Wet"|"279763068"|"178334294"
122|122|183|183|183|183|"Wet"|"279763069"|"178334295"
122|122|183|183|183|183|"Wet"|"279763069"|"178334296"
122|122|183|183|183|183|"Wet"|"279763070"|"178334297"
122|122|183|183|183|183|"Wet"|"279763070"|"178334298"
122|122|183|183|183|183|"Wet"|"279763067"|"178334291"
122|122|183|183|183|183|"Wet"|"279763067"|"178334292"
122|122|183|183|183|183|"Wet"|"279763066"|"178334289"
122|122|183|183|183|183|"Wet"|"279763066"|"178334290"
0|0|61|183|183|183|"Wet"|"279763102"|"178334299"
0|0|61|183|183|183|"Wet"|"279763103"|"178334300"
0|0|61|183|183|183|"Wet"|"279763104"|"178334301"
0|0|61|183|183|183|"Wet"|"279763105"|"178334302"
0|0|61|183|183|183|"Wet"|"279763106"|"178334303"
0|0|61|183|183|183|"Wet"|"279763111"|"178334308"
0|0|61|183|183|183|"Wet"|"279763110"|"178334307"
0|0|61|183|183|183|"Wet"|"279763108"|"178334305"
0|0|61|183|183|183|"Wet"|"279763109"|"178334306"
0|0|61|183|183|183|"Wet"|"279763107"|"178334304"
0|0|61|183|183|183|"Wet"|"279763112"|"178334309"
0|0|61|183|183|183|"Wet"|"279763113"|"178334310"
0|0|61|183|183|183|"Wet"|"279763159"|"178334320"
0|0|61|183|183|183|"Wet"|"279763158"|"178334319"
0|0|61|183|183|183|"Wet"|"279763157"|"178334318"
0|0|61|183|183|183|"Wet"|"279763156"|"178334317"
0|0|61|183|183|183|"Wet"|"279763150"|"178334311"
0|0|61|183|183|183|"Wet"|"279763151"|"178334312"
0|0|61|183|183|183|"Wet"|"279763152"|"178334313"
0|0|61|183|183|183|"Wet"|"279763153"|"178334314"
0|0|61|183|183|183|"Wet"|"279763154"|"178334315"
0|0|61|183|183|183|"Wet"|"279763155"|"178334316"
0|0|61|183|183|183|"Wet"|"279763160"|"178334321"
0|0|61|183|183|183|"Wet"|"279763161"|"178334322"
122|122|183|183|183|183|"Wet"|"279763164"|"178334325"
122|122|183|183|183|183|"Wet"|"279763165"|"178334326"
122|122|183|183|183|183|"Wet"|"279763166"|"178334327"
122|122|183|183|183|183|"Wet"|"279763163"|"178334324"
122|122|183|183|183|183|"Wet"|"279763162"|"178334323"
0|0|61|183|183|183|"Wet"|"279763207"|"178334337"
0|0|61|183|183|183|"Wet"|"279763206"|"178334336"
0|0|61|183|183|183|"Wet"|"279763205"|"178334335"
0|0|61|183|183|183|"Wet"|"279763204"|"178334334"
0|0|61|183|183|183|"Wet"|"279763198"|"178334328"
0|0|61|183|183|183|"Wet"|"279763199"|"178334329"
0|0|61|183|183|183|"Wet"|"279763200"|"178334330"
0|0|61|183|183|183|"Wet"|"279763201"|"178334331"
0|0|61|183|183|183|"Wet"|"279763202"|"178334332"
0|0|61|183|183|183|"Wet"|"279763203"|"178334333"
0|0|61|183|183|183|"Wet"|"279763208"|"178334338"
0|0|61|183|183|183|"Wet"|"279763209"|"178334339"
122|122|183|183|183|183|"Wet"|"279763236"|"178334342"
122|122|183|183|183|183|"Wet"|"279763237"|"178334343"
122|122|183|183|183|183|"Wet"|"279763238"|"178334344"
122|122|183|183|183|183|"Wet"|"279763235"|"178334341"
122|122|183|183|183|183|"Wet"|"279763234"|"178334340"
0|0|61|183|183|183|"Wet"|"279763291"|"178334354"
0|0|61|183|183|183|"Wet"|"279763290"|"178334353"
0|0|61|183|183|183|"Wet"|"279763289"|"178334352"
0|0|61|183|183|183|"Wet"|"279763288"|"178334351"
0|0|61|183|183|183|"Wet"|"279763282"|"178334345"
0|0|61|183|183|183|"Wet"|"279763283"|"178334346"
0|0|61|183|183|183|"Wet"|"279763284"|"178334347"
0|0|61|183|183|183|"Wet"|"279763285"|"178334348"
0|0|61|183|183|183|"Wet"|"279763286"|"178334349"
0|0|61|183|183|183|"Wet"|"279763287"|"178334350"
0|0|61|183|183|183|"Wet"|"279763292"|"178334355"
0|0|61|183|183|183|"Wet"|"279763293"|"178334356"
122|122|183|183|183|183|"Wet"|"279763322"|"178334360"
122|122|183|183|183|183|"Wet"|"279763321"|"178334359"
122|122|183|183|183|183|"Wet"|"279763325"|"178334361"
122|122|183|183|183|183|"Wet"|"279763318"|"178334357"
122|122|183|183|183|183|"Wet"|"279763320"|"178334358"
0|0|61|183|183|183|"Wet"|"279763387"|"178334371"
0|0|61|183|183|183|"Wet"|"279763386"|"178334370"
0|0|61|183|183|183|"Wet"|"279763385"|"178334369"
0|0|61|183|183|183|"Wet"|"279763384"|"178334368"
0|0|61|183|183|183|"Wet"|"279763378"|"178334362"
0|0|61|183|183|183|"Wet"|"279763379"|"178334363"
0|0|61|183|183|183|"Wet"|"279763380"|"178334364"
0|0|61|183|183|183|"Wet"|"279763381"|"178334365"
0|0|61|183|183|183|"Wet"|"279763382"|"178334366"
0|0|61|183|183|183|"Wet"|"279763383"|"178334367"
0|0|61|183|183|183|"Wet"|"279763388"|"178334372"
0|0|61|183|183|183|"Wet"|"279763389"|"178334373"
122|122|183|183|183|183|"Wet"|"279763426"|"178334374"
122|122|183|183|183|183|"Wet"|"279763427"|"178334375"
122|122|183|183|183|183|"Wet"|"279763430"|"178334378"
122|122|183|183|183|183|"Wet"|"279763428"|"178334376"
122|122|183|183|183|183|"Wet"|"279763429"|"178334377"
0|0|61|183|183|183|"Wet"|"279763507"|"178334388"
0|0|61|183|183|183|"Wet"|"279763506"|"178334387"
0|0|61|183|183|183|"Wet"|"279763505"|"178334386"
0|0|61|183|183|183|"Wet"|"279763504"|"178334385"
0|0|61|183|183|183|"Wet"|"279763498"|"178334379"
0|0|61|183|183|183|"Wet"|"279763499"|"178334380"
0|0|61|183|183|183|"Wet"|"279763500"|"178334381"
0|0|61|183|183|183|"Wet"|"279763501"|"178334382"
0|0|61|183|183|183|"Wet"|"279763502"|"178334383"
0|0|61|183|183|183|"Wet"|"279763503"|"178334384"
0|0|61|183|183|183|"Wet"|"279763508"|"178334389"
0|0|61|183|183|183|"Wet"|"279763509"|"178334390"
122|122|183|183|183|183|"Wet"|"279763538"|"178334395"
122|122|183|183|183|183|"Wet"|"279763536"|"178334393"
122|122|183|183|183|183|"Wet"|"279763537"|"178334394"
122|122|183|183|183|183|"Wet"|"279763535"|"178334392"
122|122|183|183|183|183|"Wet"|"279763534"|"178334391"
0|0|61|183|183|183|"Wet"|"279763585"|"178334399"
0|0|61|183|183|183|"Wet"|"279763584"|"178334398"
0|0|61|183|183|183|"Wet"|"279763583"|"178334397"
0|0|61|183|183|183|"Wet"|"279763582"|"178334396"
0|0|61|183|183|183|"Wet"|"279763588"|"178334402"
0|0|61|183|183|183|"Wet"|"279763589"|"178334403"
0|0|61|183|183|183|"Wet"|"279763590"|"178334404"
0|0|61|183|183|183|"Wet"|"279763591"|"178334405"
0|0|61|183|183|183|"Wet"|"279763592"|"178334406"
0|0|61|183|183|183|"Wet"|"279763593"|"178334407"
0|0|61|183|183|183|"Wet"|"279763586"|"178334400"
0|0|61|183|183|183|"Wet"|"279763587"|"178334401"
122|122|183|183|183|183|"Wet"|"279763642"|"178334408"
122|122|183|183|183|183|"Wet"|"279763645"|"178334411"
122|122|183|183|183|183|"Wet"|"279763646"|"178334412"
122|122|183|183|183|183|"Wet"|"279763644"|"178334410"
122|122|183|183|183|183|"Wet"|"279763643"|"178334409"
0|0|61|183|183|183|"Wet"|"279763699"|"178334422"
0|0|61|183|183|183|"Wet"|"279763698"|"178334421"
0|0|61|183|183|183|"Wet"|"279763697"|"178334420"
0|0|61|183|183|183|"Wet"|"279763696"|"178334419"
0|0|61|183|183|183|"Wet"|"279763690"|"178334413"
0|0|61|183|183|183|"Wet"|"279763691"|"178334414"
0|0|61|183|183|183|"Wet"|"279763692"|"178334415"
0|0|61|183|183|183|"Wet"|"279763693"|"178334416"
0|0|61|183|183|183|"Wet"|"279763694"|"178334417"
0|0|61|183|183|183|"Wet"|"279763695"|"178334418"
0|0|61|183|183|183|"Wet"|"279763700"|"178334423"
0|0|61|183|183|183|"Wet"|"279763701"|"178334424"
122|122|183|183|183|183|"Wet"|"279763718"|"178334429"
122|122|183|183|183|183|"Wet"|"279763716"|"178334427"
122|122|183|183|183|183|"Wet"|"279763717"|"178334428"
122|122|183|183|183|183|"Wet"|"279763715"|"178334426"
122|122|183|183|183|183|"Wet"|"279763714"|"178334425"
0|0|61|183|183|183|"Wet"|"279763771"|"178334439"
0|0|61|183|183|183|"Wet"|"279763770"|"178334438"
0|0|61|183|183|183|"Wet"|"279763769"|"178334437"
0|0|61|183|183|183|"Wet"|"279763768"|"178334436"
0|0|61|183|183|183|"Wet"|"279763762"|"178334430"
0|0|61|183|183|183|"Wet"|"279763763"|"178334431"
0|0|61|183|183|183|"Wet"|"279763764"|"178334432"
0|0|61|183|183|183|"Wet"|"279763765"|"178334433"
0|0|61|183|183|183|"Wet"|"279763766"|"178334434"
0|0|61|183|183|183|"Wet"|"279763767"|"178334435"
0|0|61|183|183|183|"Wet"|"279763772"|"178334440"
0|0|61|183|183|183|"Wet"|"279763773"|"178334441"
122|122|183|183|183|183|"Wet"|"279763790"|"178334446"
122|122|183|183|183|183|"Wet"|"279763788"|"178334444"
122|122|183|183|183|183|"Wet"|"279763789"|"178334445"
122|122|183|183|183|183|"Wet"|"279763787"|"178334443"
122|122|183|183|183|183|"Wet"|"279763786"|"178334442"
0|0|61|183|183|183|"Wet"|"279763843"|"178334456"
0|0|61|183|183|183|"Wet"|"279763842"|"178334455"
0|0|61|183|183|183|"Wet"|"279763841"|"178334454"
0|0|61|183|183|183|"Wet"|"279763840"|"178334453"
0|0|61|183|183|183|"Wet"|"279763834"|"178334447"
0|0|61|183|183|183|"Wet"|"279763835"|"178334448"
0|0|61|183|183|183|"Wet"|"279763836"|"178334449"
0|0|61|183|183|183|"Wet"|"279763837"|"178334450"
0|0|61|183|183|183|"Wet"|"279763838"|"178334451"
0|0|61|183|183|183|"Wet"|"279763839"|"178334452"
0|0|61|183|183|183|"Wet"|"279763844"|"178334457"
0|0|61|183|183|183|"Wet"|"279763845"|"178334458"
122|122|183|183|183|183|"Wet"|"279763862"|"178334463"
122|122|183|183|183|183|"Wet"|"279763860"|"178334461"
122|122|183|183|183|183|"Wet"|"279763861"|"178334462"
122|122|183|183|183|183|"Wet"|"279763859"|"178334460"
122|122|183|183|183|183|"Wet"|"279763858"|"178334459"
0|0|61|183|183|183|"Wet"|"279763903"|"178334473"
0|0|61|183|183|183|"Wet"|"279763902"|"178334472"
0|0|61|183|183|183|"Wet"|"279763901"|"178334471"
0|0|61|183|183|183|"Wet"|"279763900"|"178334470"
0|0|61|183|183|183|"Wet"|"279763894"|"178334464"
0|0|61|183|183|183|"Wet"|"279763895"|"178334465"
0|0|61|183|183|183|"Wet"|"279763896"|"178334466"
0|0|61|183|183|183|"Wet"|"279763897"|"178334467"
0|0|61|183|183|183|"Wet"|"279763898"|"178334468"
0|0|61|183|183|183|"Wet"|"279763899"|"178334469"
0|0|61|183|183|183|"Wet"|"279763904"|"178334474"
0|0|61|183|183|183|"Wet"|"279763905"|"178334475"
0|0|0|0|31|61||"279763947"|"178334486"
0|31|61|183|183|183|"Wet"|"279763947"|"178334487"
0|0|0|0|31|61||"279763946"|"178334484"
