|"Slightly decomposed plant material"|"162264381"|"165028036"
"Loam"||"162264390"|"165028045"
"Loam"||"162264391"|"165028046"
"Loam"||"162264382"|"165028037"
"Sandy loam"||"162264383"|"165028038"
"Sandy loam"||"162264384"|"165028039"
"Loam"||"162264385"|"165028040"
"Loam"||"162264386"|"165028041"
"Sandy loam"||"162264387"|"165028042"
"Sandy loam"||"162264388"|"165028043"
"Loam"||"162264389"|"165028044"
|"Unweathered bedrock"|"162264983"|"165028048"
|"Unweathered bedrock"|"162264956"|"165028049"
"Clay"||"162264957"|"165028050"
"Clay loam"||"162264958"|"165028051"
"Clay"||"162264959"|"165028052"
"Clay loam"||"162264960"|"165028053"
"Clay loam"||"162264963"|"165028056"
"Clay loam"||"162264964"|"165028057"
"Clay"||"162264965"|"165028058"
"Clay loam"||"162264961"|"165028054"
"Clay loam"||"162264962"|"165028055"
"Clay"||"162264975"|"165028061"
"Clay loam"||"162264976"|"165028062"
"Clay loam"||"162264977"|"165028063"
"Clay"||"162264978"|"165028064"
"Clay loam"||"162264979"|"165028065"
"Clay"||"162264980"|"165028066"
"Clay loam"||"162264973"|"165028059"
"Clay"||"162264974"|"165028060"
"Loam"||"162264981"|"165028067"
"Loam"||"162264982"|"165028068"
|"Unweathered bedrock"|"162264972"|"165028075"
"Sandy clay loam"||"162264968"|"165028071"
"Sandy clay loam"||"162264969"|"165028072"
"Loam"||"162264970"|"165028073"
"Loam"||"162264971"|"165028074"
"Loam"||"162264966"|"165028069"
"Loam"||"162264967"|"165028070"
"Sandy loam"||"162264917"|"165028088"
"Sandy clay loam"||"162264915"|"165028086"
"Loam"||"162264916"|"165028087"
"Sandy clay loam"||"162264909"|"165028080"
"Loam"||"162264910"|"165028081"
"Clay loam"||"162264911"|"165028082"
"Sandy clay loam"||"162264912"|"165028083"
"Loam"||"162264913"|"165028084"
"Clay loam"||"162264914"|"165028085"
|"Weathered bedrock"|"162264905"|"165028076"
"Sandy loam"||"162264906"|"165028077"
"Sandy clay loam"||"162264907"|"165028078"
"Clay loam"||"162264908"|"165028079"
|"Unweathered bedrock"|"162264918"|"165028089"
|"Unweathered bedrock"|"162264925"|"165028096"
"Sandy clay loam"||"162264921"|"165028092"
"Sandy clay loam"||"162264922"|"165028093"
"Loam"||"162264923"|"165028094"
"Loam"||"162264924"|"165028095"
"Loam"||"162264919"|"165028090"
"Loam"||"162264920"|"165028091"
|"Unweathered bedrock"|"162264904"|"165028103"
"Clay"||"162264901"|"165028100"
"Clay loam"||"162264902"|"165028101"
"Clay loam"||"162264903"|"165028102"
"Clay loam"||"162264899"|"165028098"
"Clay loam"||"162264900"|"165028099"
"Loam"||"162264898"|"165028097"
|"Bedrock"|"162265018"|"165028114"
"Clay"||"162265013"|"165028109"
"Clay loam"||"162265014"|"165028110"
"Clay"||"162265015"|"165028111"
"Clay loam"||"162265016"|"165028112"
"Clay"||"162265017"|"165028113"
"Clay loam"||"162265011"|"165028107"
"Clay loam"||"162265012"|"165028108"
"Loam"||"162265008"|"165028104"
"Loam"||"162265009"|"165028105"
"Sandy loam"||"162265010"|"165028106"
|"Bedrock"|"162265022"|"165028118"
"Clay loam"||"162265019"|"165028115"
"Sandy loam"||"162265020"|"165028116"
"Loam"||"162265021"|"165028117"
"Clay loam"||"162265023"|"165028119"
"Sandy loam"||"162265024"|"165028120"
"Loam"||"162265025"|"165028121"
"Clay"||"162265038"|"165028126"
"Silty clay"||"162265039"|"165028127"
"Clay"||"162265040"|"165028128"
"Silty clay"||"162265041"|"165028129"
"Clay"||"162265042"|"165028130"
"Silty clay"||"162265043"|"165028131"
"Clay loam"||"162265045"|"165028133"
"Clay"||"162265034"|"165028122"
"Silty clay"||"162265035"|"165028123"
"Clay"||"162265036"|"165028124"
"Silty clay"||"162265037"|"165028125"
"Clay"||"162265046"|"165028134"
"Silty clay"||"162265047"|"165028135"
"Clay loam"||"162265044"|"165028132"
|"Bedrock"|"162265052"|"165028140"
"Loam"||"162265053"|"165028141"
"Loam"||"162265054"|"165028142"
"Clay loam"||"162265055"|"165028143"
"Clay loam"||"162265056"|"165028144"
"Loam"||"162265057"|"165028145"
"Loam"||"162265048"|"165028136"
"Loam"||"162265049"|"165028137"
"Clay loam"||"162265050"|"165028138"
"Clay loam"||"162265051"|"165028139"
|"Bedrock"|"162265031"|"165028151"
"Clay loam"||"162265029"|"165028149"
"Clay"||"162265030"|"165028150"
"Loam"||"162265027"|"165028147"
"Clay loam"||"162265028"|"165028148"
"Clay"||"162265032"|"165028152"
"Clay"||"162265033"|"165028153"
|"Slightly decomposed plant material"|"162265026"|"165028146"
|"Bedrock"|"162265066"|"165028162"
"Clay loam"||"162265061"|"165028157"
"Clay loam"||"162265062"|"165028158"
"Clay"||"162265063"|"165028159"
"Clay loam"||"162265064"|"165028160"
"Clay"||"162265065"|"165028161"
"Loam"||"162265058"|"165028154"
"Clay loam"||"162265059"|"165028155"
"Loam"||"162265060"|"165028156"
|"Unweathered bedrock"|"162264397"|"165028167"
"Clay"||"162264394"|"165028164"
"Clay"||"162264395"|"165028165"
"Clay"||"162264396"|"165028166"
"Clay loam"||"162264393"|"165028163"
|"Unweathered bedrock"|"162264398"|"165028168"
"Sandy loam"||"162264400"|"165028170"
"Clay"||"162264403"|"165028173"
"Clay"||"162264404"|"165028174"
|"Slightly decomposed plant material"|"162264399"|"165028169"
"Clay loam"||"162264401"|"165028171"
"Clay loam"||"162264402"|"165028172"
|"Bedrock"|"162264409"|"165028179"
"Clay"||"162264407"|"165028177"
"Clay loam"||"162264408"|"165028178"
"Clay loam"||"162264406"|"165028176"
"Loam"||"162264405"|"165028175"
|"Unweathered bedrock"|"162264410"|"165028180"
|"Unweathered bedrock"|"162264413"|"165028183"
"Sandy loam"||"162264411"|"165028181"
"Sandy loam"||"162264412"|"165028182"
"Sandy loam"||"162264421"|"165028191"
"Loam"||"162264422"|"165028192"
"Sandy clay loam"||"162264418"|"165028188"
"Loam"||"162264419"|"165028189"
"Clay loam"||"162264420"|"165028190"
"Loam"||"162264415"|"165028185"
"Sandy clay loam"||"162264416"|"165028186"
"Clay loam"||"162264417"|"165028187"
"Loam"||"162264414"|"165028184"
"Clay"||"162264433"|"165028193"
"Clay"||"162264442"|"165028201"
"Clay"||"162264434"|"165028194"
"Clay"||"162264436"|"165028195"
"Clay"||"162264437"|"165028196"
"Clay"||"162264438"|"165028197"
"Clay"||"162264439"|"165028198"
"Clay"||"162264440"|"165028199"
"Clay"||"162264441"|"165028200"
"Clay loam"||"162264423"|"165028202"
"Sandy clay loam"||"162264424"|"165028203"
"Loam"||"162264425"|"165028204"
"Clay loam"||"162264426"|"165028205"
"Sandy clay loam"||"162264427"|"165028206"
"Loam"||"162264428"|"165028207"
"Clay loam"||"162264429"|"165028208"
"Sandy clay loam"||"162264430"|"165028209"
"Loam"||"162264431"|"165028210"
"Loam"||"162264432"|"165028211"
|"Unweathered bedrock"|"162264955"|"165028212"
|"Unweathered bedrock"|"162264932"|"165028213"
"Clay"||"162264933"|"165028214"
"Clay loam"||"162264934"|"165028215"
"Clay"||"162264935"|"165028216"
"Clay loam"||"162264936"|"165028217"
"Clay loam"||"162264939"|"165028220"
"Clay loam"||"162264940"|"165028221"
"Clay"||"162264941"|"165028222"
"Clay loam"||"162264937"|"165028218"
"Clay loam"||"162264938"|"165028219"
|"Unweathered bedrock"|"162264926"|"165028223"
"Sandy clay loam"||"162264931"|"165028228"
"Loam"||"162264927"|"165028224"
"Clay"||"162264929"|"165028226"
"Clay loam"||"162264930"|"165028227"
"Clay loam"||"162264928"|"165028225"
|"Unweathered bedrock"|"162264942"|"165028229"
"Sandy clay loam"||"162264945"|"165028232"
"Sandy clay loam"||"162264946"|"165028233"
"Loam"||"162264947"|"165028234"
"Loam"||"162264948"|"165028235"
"Loam"||"162264943"|"165028230"
"Loam"||"162264944"|"165028231"
"Clay"||"162264953"|"165028240"
"Clay loam"||"162264954"|"165028241"
"Clay loam"||"162264951"|"165028238"
"Clay loam"||"162264952"|"165028239"
"Loam"||"162264949"|"165028236"
"Loam"||"162264950"|"165028237"
|"Unweathered bedrock"|"162264767"|"165028242"
|"Bedrock"|"162264746"|"165028247"
"Sandy clay loam"||"162264747"|"165028248"
"Loam"||"162264742"|"165028243"
"Clay"||"162264744"|"165028245"
"Clay loam"||"162264745"|"165028246"
"Clay loam"||"162264743"|"165028244"
|"Bedrock"|"162264748"|"165028249"
"Clay loam"||"162264749"|"165028250"
"Clay"||"162264751"|"165028252"
"Clay loam"||"162264752"|"165028253"
"Clay loam"||"162264753"|"165028254"
"Clay"||"162264754"|"165028255"
"Clay loam"||"162264755"|"165028256"
"Clay loam"||"162264756"|"165028257"
"Clay loam"||"162264750"|"165028251"
"Clay loam"||"162264757"|"165028258"
"Clay"||"162264758"|"165028259"
"Clay loam"||"162264759"|"165028260"
|"Bedrock"|"162264766"|"165028267"
"Sandy clay loam"||"162264762"|"165028263"
"Sandy clay loam"||"162264763"|"165028264"
"Loam"||"162264764"|"165028265"
"Loam"||"162264765"|"165028266"
"Loam"||"162264761"|"165028262"
"Loam"||"162264760"|"165028261"
"Clay"||"162264772"|"165028272"
"Clay loam"||"162264773"|"165028273"
"Clay loam"||"162264770"|"165028270"
"Clay loam"||"162264771"|"165028271"
"Loam"||"162264768"|"165028268"
"Loam"||"162264769"|"165028269"
"Silty clay"||"162265103"|"165028274"
"Silty clay"||"162265106"|"165028277"
"Clay"||"162265107"|"165028278"
"Clay loam"||"162265108"|"165028279"
"Silty clay"||"162265109"|"165028280"
"Clay"||"162265110"|"165028281"
"Clay loam"||"162265111"|"165028282"
"Silty clay"||"162265112"|"165028283"
"Clay"||"162265113"|"165028284"
"Silty clay"||"162265114"|"165028285"
"Clay"||"162265115"|"165028286"
"Silty clay"||"162265116"|"165028287"
"Clay"||"162265117"|"165028288"
"Clay loam"||"162265118"|"165028289"
"Silty clay"||"162265104"|"165028275"
"Clay"||"162265105"|"165028276"
"Silty clay"||"162265129"|"165028300"
"Clay"||"162265130"|"165028301"
"Silty clay"||"162265119"|"165028290"
"Silty clay"||"162265120"|"165028291"
"Silty clay"||"162265121"|"165028292"
"Silty clay"||"162265122"|"165028293"
"Silty clay"||"162265125"|"165028296"
"Clay"||"162265126"|"165028297"
"Clay"||"162265127"|"165028298"
"Silty clay"||"162265128"|"165028299"
"Silty clay"||"162265123"|"165028294"
"Silty clay"||"162265124"|"165028295"
"Fine sandy loam"||"162264620"|"165028303"
"Loam"||"162264621"|"165028304"
"Silt loam"||"162264624"|"165028307"
"Fine sandy loam"||"162264625"|"165028308"
"Fine sandy loam"||"162264626"|"165028309"
"Fine sandy loam"||"162264627"|"165028310"
"Loam"||"162264622"|"165028305"
"Fine sandy loam"||"162264623"|"165028306"
"Very fine sandy loam"||"162264619"|"165028302"
"Silty clay"||"162264634"|"165028317"
"Clay"||"162264635"|"165028318"
"Silty clay"||"162264636"|"165028319"
"Clay"||"162264637"|"165028320"
"Silty clay"||"162264638"|"165028321"
"Clay"||"162264639"|"165028322"
"Clay loam"||"162264628"|"165028311"
"Silty clay"||"162264629"|"165028312"
"Clay"||"162264630"|"165028313"
"Silty clay"||"162264631"|"165028314"
"Clay"||"162264632"|"165028315"
"Clay loam"||"162264633"|"165028316"
"Sand"||"162264645"|"165028328"
"Loamy sand"||"162264646"|"165028329"
"Loamy sand"||"162264644"|"165028327"
"Loam"||"162264641"|"165028324"
"Silt loam"||"162264642"|"165028325"
"Fine sandy loam"||"162264643"|"165028326"
"Loamy fine sand"||"162264640"|"165028323"
"Sand"||"162264717"|"165028334"
"Loamy sand"||"162264713"|"165028330"
"Loamy sand"||"162264714"|"165028331"
"Fine sandy loam"||"162264715"|"165028332"
"Loamy fine sand"||"162264716"|"165028333"
"Clay"||"162264665"|"165028337"
"Silty clay"||"162264666"|"165028338"
"Loam"||"162264664"|"165028336"
"Loam"||"162264663"|"165028335"
"Loam"||"162264685"|"165028357"
"Loam"||"162264667"|"165028339"
"Silt loam"||"162264668"|"165028340"
"Silty clay loam"||"162264669"|"165028341"
"Silty clay"||"162264670"|"165028342"
"Clay loam"||"162264671"|"165028343"
"Clay"||"162264672"|"165028344"
"Clay loam"||"162264673"|"165028345"
"Loam"||"162264674"|"165028346"
"Silt loam"||"162264675"|"165028347"
"Silty clay loam"||"162264676"|"165028348"
"Silty clay"||"162264677"|"165028349"
"Clay"||"162264678"|"165028350"
"Clay loam"||"162264679"|"165028351"
"Loam"||"162264680"|"165028352"
"Silt loam"||"162264681"|"165028353"
"Silty clay loam"||"162264682"|"165028354"
"Silty clay"||"162264683"|"165028355"
"Clay"||"162264684"|"165028356"
"Coarse sand"||"162264712"|"165028359"
"Loam"||"162264712"|"165028360"
"Sandy loam"||"162264711"|"165028358"
"Silty clay"||"162264647"|"165028361"
"Silty clay"||"162264648"|"165028362"
"Clay"||"162264649"|"165028363"
"Clay"||"162264650"|"165028364"
"Silty clay"||"162264651"|"165028365"
"Clay loam"||"162264652"|"165028366"
"Clay"||"162264653"|"165028367"
"Silty clay"||"162264654"|"165028368"
"Clay loam"||"162264655"|"165028369"
|"Weathered bedrock"|"162264662"|"165028376"
"Clay"||"162264656"|"165028370"
"Silty clay"||"162264657"|"165028371"
"Clay loam"||"162264658"|"165028372"
"Silty clay"||"162264659"|"165028373"
"Clay loam"||"162264660"|"165028374"
"Clay"||"162264661"|"165028375"
"Loamy sand"||"162264701"|"165028380"
"Sand"||"162264702"|"165028381"
"Sandy loam"||"162264699"|"165028378"
"Sandy loam"||"162264700"|"165028379"
"Sandy loam"||"162264698"|"165028377"
"Clay"||"162264703"|"165028382"
"Clay"||"162264704"|"165028383"
"Clay"||"162264705"|"165028384"
"Clay"||"162264706"|"165028385"
"Clay"||"162264707"|"165028386"
"Clay"||"162264708"|"165028387"
"Clay loam"||"162264709"|"165028388"
|"Weathered bedrock"|"162264710"|"165028389"
"Clay loam"||"162264686"|"165028390"
"Silty clay"||"162264687"|"165028391"
"Clay"||"162264688"|"165028392"
"Silty clay"||"162264692"|"165028396"
"Clay"||"162264693"|"165028397"
"Clay"||"162264694"|"165028398"
"Silty clay"||"162264695"|"165028399"
"Silty clay"||"162264696"|"165028400"
"Clay"||"162264697"|"165028401"
"Silty clay"||"162264689"|"165028393"
"Clay"||"162264690"|"165028394"
"Clay loam"||"162264691"|"165028395"
"Sand"||"162265301"|"165028407"
"Coarse sand"||"162265302"|"165028408"
|"Gravel"|"162265303"|"165028409"
"Fine sand"||"162265296"|"165028402"
"Fine sandy loam"||"162265297"|"165028403"
"Very fine sandy loam"||"162265298"|"165028404"
"Fine sandy loam"||"162265299"|"165028405"
"Fine sand"||"162265300"|"165028406"
"Silt loam"||"162265285"|"165028410"
"Silt loam"||"162265287"|"165028412"
"Very fine sand"||"162265288"|"165028413"
"Silt loam"||"162265289"|"165028414"
"Silt loam"||"162265290"|"165028415"
"Silt loam"||"162265291"|"165028416"
"Very fine sand"||"162265292"|"165028417"
"Silt loam"||"162265293"|"165028418"
"Silt loam"||"162265294"|"165028419"
"Very fine sand"||"162265295"|"165028420"
"Silt loam"||"162265286"|"165028411"
"Fine sand"||"162265177"|"165028441"
"Very fine sandy loam"||"162265178"|"165028442"
"Fine sand"||"162265179"|"165028443"
"Loamy fine sand"||"162265180"|"165028444"
"Loamy very fine sand"||"162265181"|"165028445"
"Very fine sandy loam"||"162265163"|"165028427"
"Silt loam"||"162265164"|"165028428"
"Loam"||"162265165"|"165028429"
"Loamy very fine sand"||"162265166"|"165028430"
"Silt loam"||"162265157"|"165028421"
"Loam"||"162265158"|"165028422"
"Very fine sandy loam"||"162265159"|"165028423"
"Silt loam"||"162265160"|"165028424"
"Loam"||"162265161"|"165028425"
"Very fine sandy loam"||"162265162"|"165028426"
"Loamy very fine sand"||"162265167"|"165028431"
"Silt loam"||"162265168"|"165028432"
"Fine sand"||"162265169"|"165028433"
"Loamy fine sand"||"162265170"|"165028434"
"Very fine sandy loam"||"162265171"|"165028435"
"Loamy very fine sand"||"162265172"|"165028436"
"Silt loam"||"162265173"|"165028437"
"Very fine sandy loam"||"162265174"|"165028438"
"Fine sand"||"162265175"|"165028439"
"Very fine sand"||"162265176"|"165028440"
"Coarse sand"||"162265277"|"165028455"
"Very fine sandy loam"||"162265278"|"165028456"
"Very fine sand"||"162265279"|"165028457"
"Fine sand"||"162265280"|"165028458"
"Sand"||"162265281"|"165028459"
"Sand"||"162265282"|"165028460"
"Loamy sand"||"162265271"|"165028449"
"Fine sand"||"162265272"|"165028450"
"Sand"||"162265273"|"165028451"
"Loamy sand"||"162265274"|"165028452"
"Very fine sandy loam"||"162265275"|"165028453"
"Loamy sand"||"162265276"|"165028454"
"Very fine sand"||"162265268"|"165028446"
"Silt loam"||"162265269"|"165028447"
"Loamy sand"||"162265270"|"165028448"
"Silt loam"||"162265232"|"165028462"
"Silt loam"||"162265233"|"165028463"
"Silt loam"||"162265234"|"165028464"
"Silt loam"||"162265237"|"165028467"
"Very fine sandy loam"||"162265238"|"165028468"
"Loamy very fine sand"||"162265239"|"165028469"
"Loamy fine sand"||"162265240"|"165028470"
"Loam"||"162265241"|"165028471"
"Silt loam"||"162265235"|"165028465"
"Very fine sandy loam"||"162265236"|"165028466"
"Silt loam"||"162265231"|"165028461"
"Sand"||"162265264"|"165028494"
"Sand"||"162265265"|"165028495"
"Sand"||"162265251"|"165028481"
"Very fine sandy loam"||"162265252"|"165028482"
"Loamy fine sand"||"162265253"|"165028483"
"Fine sandy loam"||"162265254"|"165028484"
"Fine sandy loam"||"162265248"|"165028478"
"Very fine sandy loam"||"162265249"|"165028479"
"Loamy fine sand"||"162265250"|"165028480"
|"Slightly decomposed plant material"|"162265266"|"165028496"
"Very fine sandy loam"||"162265245"|"165028475"
"Loam"||"162265246"|"165028476"
"Silt loam"||"162265247"|"165028477"
"Very fine sandy loam"||"162265261"|"165028491"
"Fine sandy loam"||"162265262"|"165028492"
"Sand"||"162265263"|"165028493"
"Very fine sandy loam"||"162265255"|"165028485"
"Fine sandy loam"||"162265256"|"165028486"
"Sand"||"162265257"|"165028487"
"Silt loam"||"162265242"|"165028472"
"Very fine sandy loam"||"162265243"|"165028473"
"Loam"||"162265244"|"165028474"
"Fine sandy loam"||"162265258"|"165028488"
"Very fine sandy loam"||"162265259"|"165028489"
"Sand"||"162265260"|"165028490"
"Coarse sand"||"162265283"|"165028497"
"Coarse sand"||"162265284"|"165028498"
"Sand"||"162265189"|"165028503"
"Very fine sandy loam"||"162265190"|"165028504"
"Sand"||"162265191"|"165028505"
"Very fine sandy loam"||"162265192"|"165028506"
"Sand"||"162265193"|"165028507"
"Loamy very fine sand"||"162265194"|"165028508"
"Sand"||"162265195"|"165028509"
"Coarse sand"||"162265196"|"165028510"
"Very fine sand"||"162265197"|"165028511"
"Loamy fine sand"||"162265198"|"165028512"
"Fine sand"||"162265185"|"165028500"
"Silt loam"||"162265186"|"165028501"
"Very fine sandy loam"||"162265188"|"165028502"
"Silt loam"||"162265183"|"165028499"
"Loamy very fine sand"||"162265200"|"165028513"
