15|30|35||2|10|75||||"79952158"|"137471693"
0|5|15||2|10|75||||"79952156"|"137471691"
0|5|15||2|10|75||||"79952157"|"137471692"
0|5|10||2|10|75||||"79952172"|"137471697"
10|45|45||2|10|75||||"79952173"|"137471698"
0|1|10||2|10|75||||"79952170"|"137471695"
0|1|10||2|10|75||||"79952171"|"137471696"
0|1|10||2|10|75||||"79952169"|"137471694"
0|0|5||2|10|75||||"79952181"|"137471705"
0|0|5||2|10|75||||"79952178"|"137471702"
0|0|5||2|10|75||||"79952179"|"137471703"
0|0|5||2|10|75||||"79952180"|"137471704"
0|0|5||2|10|75||||"79952176"|"137471700"
0|0|5||2|10|75||||"79952177"|"137471701"
0|0|5||2|10|75||||"79952175"|"137471699"
15|20|35||2|10|75||||"79952183"|"137471707"
15|20|35||2|10|75||||"79952182"|"137471706"
15|25|35||2|10|75||||"79952185"|"137471709"
15|20|35||2|10|75||||"79952184"|"137471708"
15|30|35||2|10|75||||"79952188"|"137471712"
0|5|15||2|10|75||||"79952186"|"137471710"
0|5|15||2|10|75||||"79952187"|"137471711"
0|0|15||2|4|20||||"79952191"|"137471714"
0|3|15||2|4|20||||"79952192"|"137471715"
0|0|15||2|4|20||||"79952190"|"137471713"
0|7|15||2|4|20||||"79952193"|"137471716"
0|40|60||2|10|75||||"79952194"|"137471717"
0|50|60||2|10|75||||"79952195"|"137471718"
0|5|10||2|10|75||||"79952207"|"137471720"
10|45|45||2|10|75||||"79952211"|"137471723"
0|1|10||2|10|75||||"79952208"|"137471721"
0|1|10||2|10|75||||"79952209"|"137471722"
0|1|10||2|10|75||||"79952206"|"137471719"
0|10|34||2|10|75||||"79952219"|"137471724"
0|0|15||2|10|75||||"79952221"|"137471726"
0|7|15||2|10|75||||"79952222"|"137471727"
0|3|15||2|10|75||||"79952223"|"137471728"
0|0|15||2|10|75||||"79952220"|"137471725"
0|0|15||2|10|75||||"79952224"|"137471729"
0|0|15||2|10|75||||"79952225"|"137471730"
15|30|35||2|10|75||||"79952229"|"137471733"
0|5|15||2|10|75||||"79952227"|"137471731"
0|5|15||2|10|75||||"79952228"|"137471732"
15|30|35||2|10|75||||"79952232"|"137471736"
0|5|15||2|10|75||||"79952230"|"137471734"
0|5|15||2|10|75||||"79952231"|"137471735"
0|5|10||2|10|75||||"79952245"|"137471739"
10|45|45||2|10|75||||"79952243"|"137471737"
0|1|10||2|10|75||||"79952246"|"137471740"
0|1|10||2|10|75||||"79952247"|"137471741"
0|1|10||2|10|75||||"79952244"|"137471738"
0|0|3||2|10|75||||"79952252"|"137471744"
0|1|5||2|10|75||||"79952253"|"137471745"
0|5|15||2|10|75||||"79952251"|"137471743"
0|10|15||2|10|75||||"79952249"|"137471742"
0|80|85||2|10|75||||"79952254"|"137471746"
35|40|60||2|10|75||||"79952260"|"137471751"
60|60|80||2|10|75||||"79952261"|"137471752"
35|40|60||2|10|75||||"79952259"|"137471750"
0|5|10||2|10|75||||"79952256"|"137471747"
0|10|15||2|10|75||||"79952257"|"137471748"
0|10|15||2|10|75||||"79952258"|"137471749"
40|55|65||2|10|75||||"79952263"|"137471754"
40|65|65||2|10|75||||"79952262"|"137471753"
35|40|45||2|10|75||||"79952264"|"137471755"
15|35|35||2|10|75||||"79952265"|"137471756"
15|25|35||2|10|75||||"79952266"|"137471757"
0|0|5|"Chert fragments"|2|10|75||||"79952270"|"137471758"
0|10|13||2|35|75||||"79952276"|"137471760"
0|10|13||2|35|75||||"79952277"|"137471761"
0|10|13|"Chert fragments"|2|35|75||||"79952278"|"137471762"
0|10|13||2|35|75||||"79952275"|"137471759"
0|1|3||2|10|75||||"79952281"|"137471763"
15|30|35||2|10|75||||"79952290"|"137471766"
0|5|15||2|10|75||||"79952288"|"137471764"
0|5|15||2|10|75||||"79952289"|"137471765"
0|5|10||2|10|75||||"79952295"|"137471769"
10|45|45||2|10|75||||"79952293"|"137471767"
0|1|10||2|10|75||||"79952296"|"137471770"
0|1|10||2|10|75||||"79952297"|"137471771"
0|1|10||2|10|75||||"79952294"|"137471768"
0|0|3||2|10|75||||"79952300"|"137471773"
0|1|5||2|10|75||||"79952301"|"137471774"
0|5|15||2|10|75||||"79952299"|"137471772"
0|10|15||2|10|75||||"79952303"|"137471776"
0|80|85||2|10|75||||"79952302"|"137471775"
15|30|35||2|10|75||||"79952307"|"137471779"
0|5|15||2|10|75||||"79952305"|"137471777"
0|5|15||2|10|75||||"79952306"|"137471778"
0|0|15||2|4|20||||"79952310"|"137471780"
0|0|15||2|4|20||||"79952311"|"137471781"
0|3|15||2|4|20||||"79952312"|"137471782"
0|7|15||2|4|20||||"79952313"|"137471783"
0|40|60||2|10|75||||"79952314"|"137471784"
0|50|60||2|10|75||||"79952315"|"137471785"
0|5|10||2|10|75||||"79952327"|"137471788"
10|45|45||2|10|75||||"79952325"|"137471786"
0|1|10||2|10|75||||"79952328"|"137471789"
0|1|10||2|10|75||||"79952329"|"137471790"
0|1|10||2|10|75||||"79952326"|"137471787"
0|0|3||2|10|75||||"79952332"|"137471792"
0|1|5||2|10|75||||"79952333"|"137471793"
0|5|15||2|10|75||||"79952331"|"137471791"
0|10|15||2|10|75||||"79952335"|"137471795"
0|80|85||2|10|75||||"79952334"|"137471794"
0|10|15||2|10|75||||"79952337"|"137471796"
0|10|15||2|10|75||||"79952338"|"137471797"
0|10|15||2|10|75||||"79952339"|"137471798"
0|10|15||2|10|75||||"79952340"|"137471799"
0|0|15||2|4|20||||"79952354"|"137471804"
0|3|15||2|4|20||||"79952349"|"137471800"
0|0|15||2|4|20||||"79952355"|"137471805"
0|7|15||2|4|20||||"79952350"|"137471801"
0|40|60||2|10|75||||"79952351"|"137471802"
0|50|60||2|10|75||||"79952352"|"137471803"
0|0|5||2|10|75||||"79952374"|"137471808"
0|0|5||2|10|75||||"79952375"|"137471809"
0|0|5||2|10|75||||"79952372"|"137471806"
0|0|5||2|10|75||||"79952373"|"137471807"
15|30|35||2|10|75||||"79952377"|"137471811"
0|5|15||2|10|75||||"79952376"|"137471810"
0|5|15||2|10|75||||"79952378"|"137471812"
0|10|15||2|10|75||||"79952382"|"137471814"
0|10|15||2|10|75||||"79952383"|"137471815"
0|10|15||2|10|75||||"79952384"|"137471816"
0|10|15||2|10|75||||"79952380"|"137471813"
0|0|15||2|4|20||||"79952392"|"137471817"
0|0|15||2|4|20||||"79952393"|"137471818"
0|3|15||2|4|20||||"79952394"|"137471819"
0|7|15||2|4|20||||"79952395"|"137471820"
0|40|60||2|10|75||||"79952396"|"137471821"
0|50|60||2|10|75||||"79952397"|"137471822"
15|30|35||2|10|75||||"79952399"|"137471823"
0|5|15||2|10|75||||"79952401"|"137471825"
0|5|15||2|10|75||||"79952400"|"137471824"
0|0|5||2|10|75||||"79952404"|"137471827"
0|0|5||2|10|75||||"79952405"|"137471828"
0|0|5||2|10|75||||"79952406"|"137471829"
0|0|5||2|10|75||||"79952403"|"137471826"
0|2|15||2|10|75||||"79952420"|"137471834"
0|2|15||2|10|75||||"79952416"|"137471830"
0|2|15||2|10|75||||"79952417"|"137471831"
0|2|15||2|10|75||||"79952418"|"137471832"
0|2|15||2|10|75||||"79952419"|"137471833"
0|2|15||2|10|75||||"79952421"|"137471835"
15|25|35||2|10|75||||"79952424"|"137471837"
15|20|35||2|10|75||||"79952427"|"137471840"
35|45|60||2|10|75||||"79952428"|"137471841"
15|25|35||2|10|75||||"79952425"|"137471838"
15|30|35||2|10|75||||"79952426"|"137471839"
35|50|60||2|10|75||||"79952429"|"137471842"
35|50|60||2|10|75||||"79952423"|"137471836"
0|10|15||2|10|75||||"79952430"|"137471843"
0|10|15||2|10|75||||"79952431"|"137471844"
0|10|15||2|10|75||||"79952432"|"137471845"
0|10|15||2|10|75||||"79952433"|"137471846"
0|0|15||2|4|20||||"79952437"|"137471848"
0|3|15||2|4|20||||"79952438"|"137471849"
0|0|15||2|4|20||||"79952436"|"137471847"
0|7|15||2|4|20||||"79952439"|"137471850"
0|40|60||2|10|75||||"79952440"|"137471851"
0|50|60||2|10|75||||"79952441"|"137471852"
0|5|10||2|10|75||||"79952449"|"137471853"
10|45|45||2|10|75||||"79952452"|"137471856"
0|1|10||2|10|75||||"79952450"|"137471854"
0|1|10||2|10|75||||"79952451"|"137471855"
0|1|10||2|10|75||||"79952453"|"137471857"
15|55|60||2|10|75||||"79952460"|"137471866"
0|5|15||75|162|250||||"79952460"|"137471867"
5|5|35||2|10|75||||"79952456"|"137471860"
0|0|15||75|162|250||||"79952456"|"137471861"
5|5|35||2|10|75||||"79952457"|"137471862"
0|0|15||75|162|250||||"79952457"|"137471863"
15|40|60||2|10|75||||"79952461"|"137471868"
0|20|20||75|162|250||||"79952461"|"137471869"
0|10|35||2|10|75||||"79952458"|"137471864"
0|5|35||2|10|75||||"79952459"|"137471865"
15|20|60||2|10|75||||"79952455"|"137471858"
0|0|15||75|162|250||||"79952455"|"137471859"
0|0|5||2|10|75||||"79952464"|"137471872"
0|0|5||2|10|75||||"79952465"|"137471873"
0|0|5||2|10|75||||"79952466"|"137471874"
0|0|5||2|10|75||||"79952467"|"137471875"
0|0|5||2|10|75||||"79952463"|"137471871"
0|0|5||2|10|75||||"79952468"|"137471876"
0|0|5||2|10|75||||"79952462"|"137471870"
15|25|35||2|10|75||||"79952475"|"137471883"
15|20|35||2|10|75||||"79952471"|"137471879"
35|45|60||2|10|75||||"79952472"|"137471880"
15|25|35||2|10|75||||"79952469"|"137471877"
15|30|35||2|10|75||||"79952470"|"137471878"
35|50|60||2|10|75||||"79952473"|"137471881"
35|50|60||2|10|75||||"79952474"|"137471882"
0|10|15||2|10|75||||"79952477"|"137471884"
0|10|15||2|10|75||||"79952478"|"137471885"
0|10|15||2|10|75||||"79952479"|"137471886"
0|10|15||2|10|75||||"79952480"|"137471887"
15|30|34||2|10|75||||"79952491"|"137471890"
15|30|34||2|10|75||||"79952492"|"137471891"
0|5|15||2|10|75||||"79952489"|"137471888"
15|20|34||2|10|75||||"79952490"|"137471889"
15|30|34||2|10|75||||"79952496"|"137471894"
5|5|14||2|10|75||||"79952494"|"137471892"
5|5|14||2|10|75||||"79952495"|"137471893"
15|20|35||2|10|75||||"79952497"|"137471895"
35|45|50||2|10|75||||"79952498"|"137471896"
0|5|15||2|10|75||||"79952500"|"137471897"
15|15|35||2|10|75||||"79952501"|"137471898"
15|30|35||2|10|75||||"79952505"|"137471901"
0|5|15||2|10|75||||"79952503"|"137471899"
0|5|15||2|10|75||||"79952504"|"137471900"
0|5|10||2|10|75||||"79952510"|"137471905"
10|45|45||2|10|75||||"79952511"|"137471906"
0|1|10||2|10|75||||"79952508"|"137471903"
0|1|10||2|10|75||||"79952509"|"137471904"
0|1|10||2|10|75||||"79952507"|"137471902"
0|5|10||2|10|75||||"79952518"|"137471910"
10|45|45||2|10|75||||"79952519"|"137471911"
0|1|10||2|10|75||||"79952516"|"137471908"
0|1|10||2|10|75||||"79952517"|"137471909"
0|1|10||2|10|75||||"79952515"|"137471907"
15|30|35||2|10|75||||"79952523"|"137471914"
0|5|15||2|10|75||||"79952521"|"137471912"
0|5|15||2|10|75||||"79952522"|"137471913"
0|5|10||2|10|75||||"79952525"|"137471915"
10|45|45||2|10|75||||"79952526"|"137471916"
0|1|10||2|10|75||||"79952528"|"137471918"
0|1|10||2|10|75||||"79952529"|"137471919"
0|1|10||2|10|75||||"79952527"|"137471917"
0|0|15||2|4|20||||"79952532"|"137471920"
0|0|15||2|4|20||||"79952533"|"137471921"
0|3|15||2|4|20||||"79952534"|"137471922"
0|7|15||2|4|20||||"79952535"|"137471923"
0|40|60||2|10|75||||"79952536"|"137471924"
0|50|60||2|10|75||||"79952537"|"137471925"
15|30|35||2|10|75||||"79952539"|"137471926"
0|5|15||2|10|75||||"79952541"|"137471928"
0|5|15||2|10|75||||"79952540"|"137471927"
0|10|15||2|10|75||||"79952544"|"137471930"
0|10|15||2|10|75||||"79952545"|"137471931"
0|10|15||2|10|75||||"79952546"|"137471932"
0|10|15||2|10|75||||"79952543"|"137471929"
0|7|14||2|4|5||||"79952547"|"137471933"
20|26|31||5|40|75||||"79952547"|"137471934"
0|9|17||2|4|5||||"79952548"|"137471935"
9|16|23||5|40|75||||"79952548"|"137471936"
9|16|23||5|40|75||||"79952549"|"137471937"
0|9|17||2|4|5||||"79952549"|"137471938"
9|16|23||5|40|75||||"79952550"|"137471939"
0|9|17||2|4|5||||"79952550"|"137471940"
0|0|5||2|10|75||||"79952561"|"137471942"
0|0|5||2|10|75||||"79952565"|"137471946"
0|0|5||2|10|75||||"79952566"|"137471947"
0|0|5||2|10|75||||"79952562"|"137471943"
0|0|5||2|10|75||||"79952560"|"137471941"
0|0|5||2|10|75||||"79952563"|"137471944"
0|0|5||2|10|75||||"79952564"|"137471945"
15|20|35||2|10|75||||"79952569"|"137471950"
15|20|35||2|10|75||||"79952570"|"137471951"
15|25|35||2|10|75||||"79952567"|"137471948"
15|20|35||2|10|75||||"79952568"|"137471949"
0|0|2||2|10|75||||"79952573"|"137471954"
0|0|2||2|10|75||||"79952574"|"137471955"
0|0|2||2|10|75||||"79952571"|"137471952"
0|0|2||2|10|75||||"79952572"|"137471953"
0|0|2||2|10|75||||"79952575"|"137471956"
0|0|2||2|10|75||||"79952576"|"137471957"
0|7|14||2|4|5||||"79952577"|"137471958"
20|26|31||5|40|75||||"79952577"|"137471959"
0|9|17||2|4|5||||"79952578"|"137471960"
9|16|23||5|40|75||||"79952578"|"137471961"
9|16|23||5|40|75||||"79952579"|"137471962"
0|9|17||2|4|5||||"79952579"|"137471963"
9|16|23||5|40|75||||"79952580"|"137471964"
0|9|17||2|4|5||||"79952580"|"137471965"
0|0|5||2|10|75||||"79952583"|"137471968"
0|0|5||2|10|75||||"79952586"|"137471971"
0|0|5||2|10|75||||"79952587"|"137471972"
0|0|5||2|10|75||||"79952584"|"137471969"
0|0|5||2|10|75||||"79952582"|"137471967"
0|0|5||2|10|75||||"79952585"|"137471970"
0|0|5||2|10|75||||"79952581"|"137471966"
0|10|15||2|10|75||||"79952588"|"137471973"
0|10|15||2|10|75||||"79952589"|"137471974"
0|10|15||2|10|75||||"79952590"|"137471975"
0|10|15||2|10|75||||"79952591"|"137471976"
0|0|5||2|10|75||||"79952596"|"137471981"
0|0|5||2|10|75||||"79952597"|"137471982"
0|0|5||2|10|75||||"79952598"|"137471983"
0|0|5||2|10|75||||"79952595"|"137471980"
0|0|5||2|10|75||||"79952593"|"137471978"
0|0|5||2|10|75||||"79952594"|"137471979"
0|0|5||2|10|75||||"79952592"|"137471977"
0|5|10||2|10|75||||"79952610"|"137471986"
10|45|45||2|10|75||||"79952608"|"137471984"
0|1|10||2|10|75||||"79952611"|"137471987"
0|1|10||2|10|75||||"79952612"|"137471988"
0|1|10||2|10|75||||"79952609"|"137471985"
15|30|35||2|10|75||||"79952621"|"137471989"
0|5|15||2|10|75||||"79952623"|"137471991"
0|5|15||2|10|75||||"79952622"|"137471990"
5|30|34|"Sandstone fragments"|2|10|75|"Nonflat"|"Subangular"|"Very strongly coherent"|"79952628"|"137471994"
5|5|15|"Sandstone fragments"|2|10|75|"Flat"|"Subangular"|"Very strongly coherent"|"79952627"|"137471993"
5|5|15|"Sandstone fragments"|2|10|75|"Flat"|"Subangular"|"Very strongly coherent"|"79952626"|"137471992"
0|5|10||2|10|75||||"79953359"|"137472636"
10|45|45||2|10|75||||"79953360"|"137472637"
0|1|10||2|10|75||||"79953357"|"137472634"
0|1|10||2|10|75||||"79953358"|"137472635"
0|1|10||2|10|75||||"79953356"|"137472633"
0|5|5||75|162|250||||"79953253"|"137472556"
0|5|15||2|10|75||||"79953253"|"137472557"
0|5|15||2|10|75||||"79953256"|"137472562"
0|0|5||75|162|250||||"79953256"|"137472563"
0|5|5||75|162|250||||"79953257"|"137472564"
0|10|15||2|10|75||||"79953257"|"137472565"
35|35|60||2|10|75||||"79953255"|"137472560"
0|5|5||75|162|250||||"79953255"|"137472561"
0|5|5||75|162|250||||"79953254"|"137472558"
15|25|35||2|10|75||||"79953254"|"137472559"
5|10|15|"Serpentinite fragments"|2|10|75||||"79953251"|"137472555"
60|75|80|"Serpentinite fragments"|2|10|75||||"79953249"|"137472553"
60|60|80|"Serpentinite fragments"|2|10|75||||"79953250"|"137472554"
5|25|35||2|10|75||||"79953259"|"137472566"
5|20|35||2|10|75||||"79953260"|"137472567"
5|20|35||2|10|75||||"79953261"|"137472568"
15|30|35||2|10|75||||"79952631"|"137471997"
0|5|15||2|10|75||||"79952629"|"137471995"
0|5|15||2|10|75||||"79952630"|"137471996"
0|0|15||2|4|20||||"79952640"|"137472003"
0|0|15||2|4|20||||"79952641"|"137472004"
0|3|15||2|4|20||||"79952642"|"137472005"
0|7|15||2|4|20||||"79952643"|"137472006"
0|40|60||2|10|75||||"79952644"|"137472007"
0|50|60||2|10|75||||"79952645"|"137472008"
0|0|3||2|10|75||||"79952650"|"137472011"
0|1|5||2|10|75||||"79952651"|"137472012"
0|5|15||2|10|75||||"79952652"|"137472013"
0|10|15||2|10|75||||"79952647"|"137472009"
0|80|85||2|10|75||||"79952648"|"137472010"
0|5|10||2|10|75||||"79952635"|"137472000"
10|45|45||2|10|75||||"79952633"|"137471998"
0|1|10||2|10|75||||"79952636"|"137472001"
0|1|10||2|10|75||||"79952637"|"137472002"
0|1|10||2|10|75||||"79952634"|"137471999"
15|30|35||2|10|75||||"79953370"|"137472645"
0|5|15||2|10|75||||"79953368"|"137472643"
0|5|15||2|10|75||||"79953369"|"137472644"
0|5|10||2|10|75||||"79953382"|"137472655"
10|45|45||2|10|75||||"79953383"|"137472656"
0|1|10||2|10|75||||"79953380"|"137472653"
0|1|10||2|10|75||||"79953381"|"137472654"
0|1|10||2|10|75||||"79953379"|"137472652"
0|0|15||2|4|20||||"79953372"|"137472646"
0|0|15||2|4|20||||"79953373"|"137472647"
0|3|15||2|4|20||||"79953374"|"137472648"
0|7|15||2|4|20||||"79953375"|"137472649"
0|40|60||2|10|75||||"79953376"|"137472650"
0|50|60||2|10|75||||"79953377"|"137472651"
0|10|15||2|10|75||||"79953395"|"137472658"
0|10|15||2|10|75||||"79953396"|"137472659"
0|10|15||2|10|75||||"79953397"|"137472660"
0|10|15||2|10|75||||"79953394"|"137472657"
0|0|3||2|10|75||||"79953362"|"137472638"
0|1|5||2|10|75||||"79953363"|"137472639"
0|5|15||2|10|75||||"79953364"|"137472640"
0|80|85||2|10|75||||"79953366"|"137472642"
0|10|15||2|10|75||||"79953365"|"137472641"
15|30|35||2|10|75||||"79953406"|"137472668"
0|5|15||2|10|75||||"79953404"|"137472666"
0|5|15||2|10|75||||"79953405"|"137472667"
0|0|3||2|10|75||||"79953398"|"137472661"
0|1|5||2|10|75||||"79953399"|"137472662"
0|5|15||2|10|75||||"79953400"|"137472663"
0|80|85||2|10|75||||"79953402"|"137472665"
0|10|15||2|10|75||||"79953401"|"137472664"
0|0|15||2|4|20||||"79953408"|"137472669"
0|0|15||2|4|20||||"79953409"|"137472670"
0|3|15||2|4|20||||"79953410"|"137472671"
0|7|15||2|4|20||||"79953411"|"137472672"
0|40|60||2|10|75||||"79953412"|"137472673"
0|50|60||2|10|75||||"79953413"|"137472674"
0|5|10||2|10|75||||"79953418"|"137472678"
10|45|45||2|10|75||||"79953419"|"137472679"
0|1|10||2|10|75||||"79953416"|"137472676"
0|1|10||2|10|75||||"79953417"|"137472677"
0|1|10||2|10|75||||"79953415"|"137472675"
0|10|15||2|10|75||||"79953432"|"137472681"
0|10|15||2|10|75||||"79953433"|"137472682"
0|10|15||2|10|75||||"79953434"|"137472683"
0|10|15||2|10|75||||"79953431"|"137472680"
15|30|35||2|10|75||||"79952664"|"137472016"
0|5|15||2|10|75||||"79952662"|"137472014"
0|5|15||2|10|75||||"79952663"|"137472015"
0|5|10||2|10|75||||"79952669"|"137472019"
10|45|45||2|10|75||||"79952667"|"137472017"
0|1|10||2|10|75||||"79952670"|"137472020"
0|1|10||2|10|75||||"79952671"|"137472021"
0|1|10||2|10|75||||"79952668"|"137472018"
0|10|15||2|10|75||||"79952673"|"137472022"
0|10|15||2|10|75||||"79952674"|"137472023"
0|10|15||2|10|75||||"79952675"|"137472024"
0|10|15||2|10|75||||"79952676"|"137472025"
0|0|5|"Chert fragments"|2|10|75||||"79953218"|"137472537"
40|65|65||2|10|75||||"79953238"|"137472544"
40|55|65||2|10|75||||"79953239"|"137472545"
35|40|45||2|10|75||||"79953240"|"137472546"
15|35|35||2|10|75||||"79953241"|"137472547"
15|25|35||2|10|75||||"79953242"|"137472548"
60|60|80||2|10|75||||"79953236"|"137472542"
35|40|60||2|10|75||||"79953234"|"137472540"
35|40|60||2|10|75||||"79953235"|"137472541"
0|10|15||2|10|75||||"79953232"|"137472538"
0|5|10||2|10|75||||"79953233"|"137472539"
0|10|15||2|10|75||||"79953237"|"137472543"
0|10|13||2|35|75||||"79953245"|"137472550"
0|10|13||2|35|75||||"79953246"|"137472551"
0|10|13||2|35|75||||"79953247"|"137472552"
0|10|13||2|35|75||||"79953244"|"137472549"
0|0|3||2|10|75||||"79953317"|"137472604"
0|1|5||2|10|75||||"79953318"|"137472605"
0|5|15||2|10|75||||"79953319"|"137472606"
0|10|15||2|10|75||||"79953320"|"137472607"
0|80|85||2|10|75||||"79953321"|"137472608"
15|30|35||2|10|75||||"79953325"|"137472611"
0|5|15||2|10|75||||"79953323"|"137472609"
0|5|15||2|10|75||||"79953324"|"137472610"
0|5|10||2|10|75||||"79953331"|"137472615"
10|45|45||2|10|75||||"79953332"|"137472616"
0|1|10||2|10|75||||"79953329"|"137472613"
0|1|10||2|10|75||||"79953330"|"137472614"
0|1|10||2|10|75||||"79953328"|"137472612"
40|65|65||2|10|75||||"79953202"|"137472529"
40|55|65||2|10|75||||"79953201"|"137472528"
15|25|35||2|10|75||||"79953198"|"137472525"
15|35|35||2|10|75||||"79953199"|"137472526"
35|40|45||2|10|75||||"79953200"|"137472527"
60|60|80||2|10|75||||"79953212"|"137472533"
35|40|60||2|10|75||||"79953210"|"137472531"
35|40|60||2|10|75||||"79953211"|"137472532"
0|10|15||2|10|75||||"79953213"|"137472534"
0|10|15||2|10|75||||"79953214"|"137472535"
0|5|10||2|10|75||||"79953215"|"137472536"
0|0|5|"Chert fragments"|2|10|75||||"79953205"|"137472530"
60|60|80||2|10|75||||"79953180"|"137472514"
35|40|60||2|10|75||||"79953179"|"137472513"
35|40|60||2|10|75||||"79953178"|"137472512"
0|5|10||2|10|75||||"79953175"|"137472509"
0|10|15||2|10|75||||"79953176"|"137472510"
0|10|15||2|10|75||||"79953177"|"137472511"
40|55|65||2|10|75||||"79953189"|"137472517"
40|65|65||2|10|75||||"79953188"|"137472516"
35|40|45||2|10|75||||"79953190"|"137472518"
15|35|35||2|10|75||||"79953191"|"137472519"
15|25|35||2|10|75||||"79953192"|"137472520"
0|0|5|"Chert fragments"|2|10|75||||"79953181"|"137472515"
0|10|13||2|35|75||||"79953195"|"137472522"
0|10|13||2|35|75||||"79953196"|"137472523"
0|10|13||2|35|75||||"79953197"|"137472524"
0|10|13||2|35|75||||"79953194"|"137472521"
15|20|35||2|10|75||||"79952685"|"137472031"
5|15|15||2|10|75||||"79952686"|"137472032"
15|30|35||2|10|75||||"79952687"|"137472033"
0|10|15||2|10|75||||"79952691"|"137472036"
0|5|15||2|10|75||||"79952692"|"137472037"
0|0|15||2|10|75||||"79952689"|"137472034"
0|10|15||2|10|75||||"79952690"|"137472035"
15|20|35||2|10|75||||"79952695"|"137472039"
35|45|50||2|10|75||||"79952694"|"137472038"
5|10|15|"Serpentinite fragments"|2|10|75||||"79952681"|"137472028"
60|75|80|"Serpentinite fragments"|2|10|75||||"79952679"|"137472026"
60|60|80|"Serpentinite fragments"|2|10|75||||"79952680"|"137472027"
35|45|60||2|10|75||||"79952700"|"137472042"
35|40|60||2|10|75||||"79952699"|"137472041"
35|45|60||2|10|75||||"79952698"|"137472040"
0|5|15||2|10|75||||"79952683"|"137472030"
15|15|35||2|10|75||||"79952682"|"137472029"
15|30|35||2|10|75||||"79952702"|"137472043"
15|20|35||2|10|75||||"79952703"|"137472044"
15|20|35||2|10|75||||"79952713"|"137472050"
5|15|15||2|10|75||||"79952714"|"137472051"
15|30|35||2|10|75||||"79952715"|"137472052"
0|10|15||2|10|75||||"79952720"|"137472055"
0|5|15||2|10|75||||"79952721"|"137472056"
0|0|15||2|10|75||||"79952718"|"137472053"
0|10|15||2|10|75||||"79952719"|"137472054"
15|20|35||2|10|75||||"79952723"|"137472058"
35|45|50||2|10|75||||"79952722"|"137472057"
5|10|15|"Serpentinite fragments"|2|10|75||||"79952708"|"137472047"
60|75|80|"Serpentinite fragments"|2|10|75||||"79952706"|"137472045"
60|60|80|"Serpentinite fragments"|2|10|75||||"79952707"|"137472046"
35|45|60||2|10|75||||"79952728"|"137472061"
35|40|60||2|10|75||||"79952727"|"137472060"
35|45|60||2|10|75||||"79952726"|"137472059"
0|5|15||2|10|75||||"79952711"|"137472049"
15|15|35||2|10|75||||"79952710"|"137472048"
15|30|35||2|10|75||||"79952730"|"137472062"
15|20|35||2|10|75||||"79952731"|"137472063"
15|20|35|"Metavolcanic rock fragments"|2|10|75|"Nonflat"|"Subangular"|"Indurated"|"79953496"|"137472724"
15|15|35|"Metavolcanic rock fragments"|2|10|75|"Nonflat"|"Subangular"|"Indurated"|"79953499"|"137472726"
15|30|35|"Metavolcanic rock fragments"|2|10|75|"Nonflat"|"Subangular"|"Indurated"|"79953497"|"137472725"
0|0|5|"Metavolcanic rock fragments"|75|100|250|"Nonflat"|"Subangular"|"Indurated"|"79953503"|"137472733"
0|10|30|"Metavolcanic rock fragments"|2|10|75|"Nonflat"|"Subangular"|"Indurated"|"79953503"|"137472734"
0|0|15|"Metavolcanic rock fragments"|2|10|75|"Nonflat"|"Angular"|"Indurated"|"79953501"|"137472727"
0|0|5|"Metavolcanic rock fragments"|75|100|250|"Nonflat"|"Angular"|"Indurated"|"79953501"|"137472728"
0|0|2|"Metavolcanic rock fragments"|250|300|500|"Nonflat"|"Angular"|"Indurated"|"79953501"|"137472729"
0|0|5|"Metavolcanic rock fragments"|75|100|250|"Nonflat"|"Angular"|"Indurated"|"79953502"|"137472730"
0|0|2|"Metavolcanic rock fragments"|250|300|500|"Nonflat"|"Angular"|"Indurated"|"79953502"|"137472731"
0|10|28|"Metavolcanic rock fragments"|2|10|75|"Nonflat"|"Angular"|"Indurated"|"79953502"|"137472732"
0|0|15|"Metavolcanic rock fragments"|75|100|250|"Nonflat"|"Subangular"|"Indurated"|"79953504"|"137472735"
0|5|20|"Metavolcanic rock fragments"|2|10|75|"Nonflat"|"Subangular"|"Indurated"|"79953504"|"137472736"
5|10|15|"Serpentinite fragments"|2|10|75|"Nonflat"|"Angular"|"Indurated"|"79953491"|"137472721"
40|60|80|"Serpentinite fragments"|2|10|75|"Nonflat"|"Angular"|"Indurated"|"79953492"|"137472722"
40|75|80|"Serpentinite fragments"|2|10|75|"Nonflat"|"Angular"|"Indurated"|"79953493"|"137472723"
0|7|14||2|4|5||||"79952734"|"137472066"
20|26|31||5|40|75||||"79952734"|"137472067"
9|16|23||5|40|75||||"79952736"|"137472070"
0|9|17||2|4|5||||"79952736"|"137472071"
0|9|17||2|4|5||||"79952733"|"137472064"
9|16|23||5|40|75||||"79952733"|"137472065"
9|16|23||5|40|75||||"79952735"|"137472068"
0|9|17||2|4|5||||"79952735"|"137472069"
0|5|9||2|4|5||||"79952741"|"137472081"
0|3|6||5|40|75||||"79952741"|"137472082"
6|12|17||5|40|75||||"79952743"|"137472085"
0|7|14||2|4|5||||"79952743"|"137472086"
0|5|9||2|4|5||||"79952740"|"137472079"
0|3|6||5|40|75||||"79952740"|"137472080"
